Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
TGFBR2,10,0.016835016835016835,0.0016978296083623539,0.33020906257292393,0.013080890481769723,0.001245954218352671,-0.22381942206468525,-0.07498049901565797,-0.3903526093925151,-0.21674360356721167,-0.21850116506849968
JUP,6,0.0101010101010101,0.006325833126181414,0.3458313967063157,0.011105529055966823,0.0012315799984118296,-0.40968481791742456,0.23909836124716738,-0.4520198825849273,-0.22391036423994862,-0.2188011453242819
TRAF2,11,0.018518518518518517,0.0010290077704493863,0.3181978802133841,0.005815926467789209,0.0015560583091848777,-0.17735307310150042,-0.12037000655639224,-0.6171518749502513,-0.06213056635352137,-0.22802256548537772
NQO1,3,0.00505050505050505,0.011011804384485667,0.3742060624949825,0.010358965040442604,0.0008555645188865503,-0.549083864806979,0.5571111947218758,-0.4753262843904823,-0.4113857863562687,-0.23024396815132392
CENPX,13,0.021885521885521883,4.341628849779496e-07,0.2776367560446645,0.009560863316739762,0.0011432303306472434,-0.08442037517513078,-0.1901740214229346,-0.5002416018549375,-0.26796012325230034,-0.23073098168847697
PDCD1,9,0.01515151515151515,2.801370749051535e-05,0.35717392578169016,0.02158834463309747,0.0010331837056591975,-0.27028577102787005,-0.1883023391947506,-0.12476500984292398,-0.322827644924964,-0.23119413561201974
PMS1,10,0.016835016835016835,0.0008915626041242856,0.3682662837252209,0.016856182155976448,0.000997063004609005,-0.22381942206468525,-0.1296977049952139,-0.27249471259789815,-0.3408368600909768,-0.2334275385092183
FBXW7,8,0.013468013468013467,1.7503120615531826e-05,0.3836217434348275,0.024942426590954764,0.0009585276654648475,-0.3167521199910549,-0.18901563881383643,-0.020056531838269026,-0.3600499759487797,-0.23413845325773808
FOXA1,6,0.0101010101010101,0.003102866779089376,0.36449306360508543,0.0150997476748636,0.0013528027574698093,-0.40968481791742456,0.02037216688222933,-0.32732747564394865,-0.1634705973633516,-0.2364562591520013
S100B,3,0.00505050505050505,0.011097343433479404,0.37031078772924714,0.008935736657196982,0.0008597695472612721,-0.549083864806979,0.5629162912202855,-0.5197569452196162,-0.4092892251440618,-0.23725951395010692
CASP10,10,0.016835016835016835,0.0007638119457214057,0.365241509320907,0.011561270529354939,0.001304405439262515,-0.22381942206468525,-0.1383674869075471,-0.4377924437084624,-0.1876007413448319,-0.23800730646018547
RUNX1,9,0.01515151515151515,2.4926205478518377e-05,0.3773817857976273,0.020615257425807748,0.0010234500656254978,-0.27028577102787005,-0.18851187211953196,-0.15514306312883655,-0.32768068522093796,-0.2382927375595924
SMARCB1,9,0.01515151515151515,3.0816622089744014e-05,0.374468663240593,0.019715991037333173,0.0010401938415028884,-0.27028577102787005,-0.18811211975793507,-0.18321656164229227,-0.31933250111320416,-0.24213786235033757
TNFAIP3,8,0.013468013468013467,4.362675949181554e-05,0.3817008906422354,0.023304745089039958,0.0009605855742850597,-0.3167521199910549,-0.18724276143969662,-0.07118203791607032,-0.3590239348793182,-0.24371512691587108
ITGA2,3,0.00505050505050505,0.011011804384485667,0.22141819299495646,7.779729506155235e-05,0.0013523267740913382,-0.549083864806979,0.5571111947218758,-0.7962860701844829,-0.16370791521237177,-0.24490035108134467
NCOR1,9,0.01515151515151515,0.0010968877201959083,0.36624423137806805,0.011946837953065045,0.0013159648443037812,-0.27028577102787005,-0.11576334254479435,-0.4257557139528626,-0.1818374032443344,-0.2450594789353925
PGR,8,0.013468013468013467,0.0002776643100991294,0.3872408164860995,0.020476591097798362,0.0010531803852544147,-0.3167521199910549,-0.17135983333248375,-0.15947197945789152,-0.3128576140295043,-0.24816911902746933
GLI1,3,0.00505050505050505,0.011023068442800323,0.33330283892432544,0.005656654929075865,0.0009461218630667724,-0.549083864806979,0.5578756285827792,-0.6221240493388543,-0.36623531449975394,-0.25038231830446955
CCNE1,8,0.013468013468013467,9.729873620252692e-05,0.3900715242089511,0.021352422494642847,0.0009857146181800971,-0.3167521199910549,-0.18360031968085866,-0.13213007973554167,-0.34649498762015374,-0.25248833538822296
SP1,8,0.013468013468013467,3.298945537196142e-05,0.3747316328074755,0.01960151439686548,0.0010644107493912904,-0.3167521199910549,-0.18796466070821907,-0.18679031891509187,-0.3072583305645287,-0.2566641370698481
FAAP20,12,0.0202020202020202,0.0,0.27662926133636345,0.00823671320788433,0.001078763831494622,-0.1308867241383156,-0.1902034858309795,-0.541579215034946,-0.30010210888613,-0.26169748969037054
YAP1,7,0.011784511784511785,0.0004161061325833013,0.3878036665100619,0.019698435491996312,0.0010880411418406914,-0.3632184689542397,-0.16196449695231008,-0.1837646145688042,-0.29547658741709554,-0.26346582876924135
COL1A2,10,0.016835016835016835,0.00015613099496612187,0.30898543434733355,0.0062344614186348474,0.001481126837245146,-0.22381942206468525,-0.17960767604780772,-0.6040859575858477,-0.09949022332677632,-0.2639539529171166
LAMC2,7,0.011784511784511785,0.004563822941059862,0.3351870886418625,0.006425757669046685,0.0011563927058469065,-0.3632184689542397,0.11951976788964537,-0.5981140286108573,-0.261397569365621,-0.2691488417568682
SPP1,7,0.011784511784511785,0.001979679138940208,0.34493719787837435,0.012169325943240704,0.0011964953709189016,-0.3632184689542397,-0.05585281707058867,-0.4188100342949659,-0.24140300937608672,-0.2731322771358416
SHC2,9,0.01515151515151515,2.1670555211482882e-05,0.33966762897380337,0.014493649450112221,0.0010474410338876916,-0.27028577102787005,-0.18873281640389736,-0.34624878509089574,-0.31571916462712524,-0.274176813904333
SHH,7,0.011784511784511785,0.0014375495595716947,0.34118788051013116,0.009814833980958063,0.0013896961776021424,-0.3632184689542397,-0.092644370868514,-0.49231308906298477,-0.1450761165793261,-0.27776539797957456
XIAP,8,0.013468013468013467,3.1019920361902476e-05,0.3669998934785729,0.016266112093106275,0.0010553856635093322,-0.3167521199910549,-0.18809832294698473,-0.2909156513154235,-0.31175809687067196,-0.2784225723708345
COL1A1,9,0.01515151515151515,6.650471761141778e-05,0.3220385305478848,0.013092170558987338,0.001078122171249004,-0.27028577102787005,-0.1856901517703912,-0.39000046542821376,-0.3004220306232732,-0.2791070570126497
TGFA,8,0.013468013468013467,0.00033000718224440826,0.34854202816319074,0.016209400098698038,0.0009851975939359188,-0.3167521199910549,-0.16780759108310464,-0.2926860989949097,-0.346752767801289,-0.2807029131268851
VIM,7,0.011784511784511785,7.1030110500257384e-06,0.38115560365560364,0.021087877107429678,0.0008972735507537881,-0.3632184689542397,-0.18972144090460105,-0.1403887165864846,-0.39059031707068104,-0.28075263109156734
AGO2,7,0.011784511784511785,0.0004851348888518593,0.3800696902548754,0.018781708982297106,0.0009585062141761306,-0.3632184689542397,-0.15727986933465307,-0.21238318703757134,-0.3600606712249747,-0.2809352031201564
CXCL10,9,0.01515151515151515,9.73902603553149e-05,0.3212630012750422,0.009003589543918241,0.0013005487894175475,-0.27028577102787005,-0.18359410840606524,-0.517638698681197,-0.1895236064847271,-0.28193100799445564
BIRC5,7,0.011784511784511785,0.0001819777836863212,0.3836217434348275,0.020180676917474407,0.0008710659698761257,-0.3632184689542397,-0.1778535870737095,-0.16870989428258185,-0.4036570059577726,-0.2860632409504822
TGFB2,8,0.013468013468013467,0.00018450984564366598,0.34899793663691636,0.013924486711961115,0.0010952715967517798,-0.3167521199910549,-0.17768174901640993,-0.3640170342862244,-0.29187159597296486,-0.28646140530280956
APEX1,5,0.008417508417508417,0.0029869261809273287,0.37289856402365135,0.012685579055634022,0.001162897680481258,-0.45615116688060936,0.01250387318091288,-0.40269352958725046,-0.25815429101183984,-0.28869650423280313
KDM1A,6,0.0101010101010101,0.001687047961849512,0.35861414322435825,0.007623044803163504,0.0015179762821672022,-0.40968481791742456,-0.07571219406201475,-0.560736852047165,-0.08111766789305742,-0.2906886387746468
DSG1,4,0.006734006734006734,0.004654300168634064,0.25422479519668656,0.0002757113850791721,0.0017691415989271979,-0.5026175158437942,0.12565999323883376,-0.790107544017919,0.04410942073639828,-0.2937007568919237
CBL,7,0.011784511784511785,0.0,0.36079637939002374,0.018735231478206438,0.0009039828150263364,-0.3632184689542397,-0.1902034858309795,-0.21383413211760688,-0.38724518310658484,-0.2948931986365671
IFNA1,9,0.01515151515151515,3.0427152366663122e-05,0.32106970223697057,0.009145309338281405,0.0011661720134625289,-0.27028577102787005,-0.18813855107032737,-0.5132144585590567,-0.25652175992937437,-0.2955819013250226
CEBPA,7,0.011784511784511785,2.898046991748989e-05,0.37525868151747194,0.01599988670272668,0.001036263465451123,-0.3632184689542397,-0.1882367299876616,-0.29922673487959817,-0.32129212498377163,-0.2982894186035733
EPCAM,8,0.013468013468013467,0.00035804203925759374,0.34740745124859707,0.015655566469287834,0.0008340387074294404,-0.3167521199910549,-0.16590500913725467,-0.309975800657532,-0.422118218421068,-0.2987582980969029
BIRC3,8,0.013468013468013467,3.5600524639310472e-06,0.3324721776435172,0.014582251108049202,0.0009572070004337477,-0.3167521199910549,-0.18996188333088584,-0.34348279878888033,-0.36070843882507475,-0.2991919603523817
TGFBR1,8,0.013468013468013467,2.7842179709396004e-05,0.33751919362292543,0.014013338591513842,0.0009574141717361088,-0.3167521199910549,-0.18831397990543502,-0.3612432365100477,-0.3606051464621924,-0.302311413567676
ARID1A,7,0.011784511784511785,0.0004366994413843385,0.367758680301754,0.014889166069385848,0.0009759227600644725,-0.3632184689542397,-0.16056693471356784,-0.333901459131054,-0.3513770545389079,-0.30432390054636826
HLA-A,6,0.0101010101010101,0.0,0.3789899468166513,0.021935857171454926,0.0007487256543011074,-0.40968481791742456,-0.1902034858309795,-0.1139162859786481,-0.4646539689903235,-0.3066546087226378
FLT4,8,0.013468013468013467,0.00010779957096337401,0.31519069410386596,0.010332244773915394,0.0010681517549146063,-0.3167521199910549,-0.1828876818877376,-0.47616044362543736,-0.30539312387009,-0.3128958759679091
BUB1B,7,0.011784511784511785,8.292314466905261e-05,0.36928570596390664,0.016515231116185188,0.0008440876610232072,-0.3632184689542397,-0.1845759173412868,-0.28313859813772974,-0.417107967728205,-0.31331975664249256
TNFRSF10B,7,0.011784511784511785,1.4611805492198382e-05,0.37605204025218114,0.0144804397682185,0.0009608803080545535,-0.3632184689542397,-0.18921185754078873,-0.3466611678839807,-0.35887698524331507,-0.31553705914464025
IDH2,6,0.0101010101010101,0.0017077641376520747,0.3768487606764443,0.01227180339384691,0.0009734276458137664,-0.40968481791742456,-0.07430629347010263,-0.4156108704052356,-0.35262107938057163,-0.3156126495957857
FRS2,9,0.01515151515151515,4.89709824605643e-06,0.3050988251102602,0.007825947302135339,0.001041305687823881,-0.27028577102787005,-0.18987114489178303,-0.5544025966182204,-0.31877815197146214,-0.3167039558006368
TLR2,7,0.011784511784511785,1.3879134153752828e-05,0.35789258559211606,0.015142747809144623,0.0009007411583619451,-0.3632184689542397,-0.18926158018642636,-0.32598508786954905,-0.38886142228982323,-0.31741116121246493
BID,7,0.011784511784511785,0.000728572683265612,0.36251212304201436,0.010596535182860455,0.0010373576483366515,-0.3632184689542397,-0.14075899489711624,-0.46790976674288914,-0.3207465825539868,-0.32004748271763817
NTHL1,9,0.01515151515151515,1.6863406408094436e-06,0.28218817827490483,0.010828683940289715,0.0008169101176427399,-0.27028577102787005,-0.19008904254146147,-0.4606624951000047,-0.43065826471004826,-0.32038643245713044
FLG,3,0.00505050505050505,0.0,0.005050505050505051,5.4292759870066e-42,0.00246499180189259,-0.549083864806979,-0.1902034858309795,-0.7987147634785424,0.3910494209070388,-0.3212632926544882
RECQL4,8,0.013468013468013467,0.0,0.31042341193591916,0.011532335164096429,0.0008281343253780584,-0.3167521199910549,-0.1902034858309795,-0.4386957543892374,-0.42506205073035586,-0.3311656744785328
DNMT1,6,0.0101010101010101,5.8152176931046354e-05,0.3814280522643639,0.016542322592515174,0.0008263033708355034,-0.40968481791742456,-0.18625699586354916,-0.2822928503924289,-0.42597493595565206,-0.33160749250660204
KRT5,5,0.008417508417508417,0.001285608319116419,0.37525868151747194,0.011468350536985023,0.0010295770005293962,-0.45615116688060936,-0.10295584350360862,-0.44069324073712934,-0.32462589154904514,-0.33845569574135037
ESR2,6,0.0101010101010101,0.00011131429152461112,0.3768487606764443,0.014616801260523045,0.0008585311301252524,-0.40968481791742456,-0.18264915583135813,-0.3424042044295833,-0.4099066805095284,-0.33951415221676046
PLAU,6,0.0101010101010101,0.0003164185601399717,0.3243877477920031,0.013188515706352578,0.0009122329050903872,-0.40968481791742456,-0.16872978116499873,-0.38699274114762006,-0.3831318175632081,-0.3395970433045139
PIK3CG,6,0.0101010101010101,6.119286416831673e-05,0.3566964205333189,0.014626890359080531,0.0008429183708793817,-0.40968481791742456,-0.1860506400174007,-0.34208924070249885,-0.4176909574592844,-0.3418583859078054
EXT1,2,0.003367003367003367,1.6863406408094435e-05,0.003367003367003367,3.0465324745986086e-46,0.0023955362949801004,-0.5955502137701638,-0.18905905293579903,-0.7987147634785424,0.3564199942324741,-0.34416629190272074
HSPB1,5,0.008417508417508417,1.1497777096428025e-05,0.38445089705896623,0.01831512197873609,0.0007409022392134744,-0.45615116688060936,-0.18942319067517463,-0.22694920409185862,-0.4685546010807813,-0.3461094671115349
AXL,7,0.011784511784511785,4.104174866898445e-06,0.3379467036845124,0.011148334620085007,0.0008599961581753292,-0.3632184689542397,-0.18992495653437208,-0.4506835689452305,-0.4091762404956036,-0.34657966515574373
PRF1,6,0.0101010101010101,0.0,0.3183877357505042,0.015809743270363837,0.000730181059939546,-0.40968481791742456,-0.1902034858309795,-0.3051626749238341,-0.47390001295718076,-0.3467530953050464
HSPA5,5,0.008417508417508417,0.0,0.37368196436823886,0.019240101920143124,0.0006732917350156685,-0.45615116688060936,-0.1902034858309795,-0.19807297415279096,-0.5022641383317038,-0.34727120236285713
SDHD,7,0.011784511784511785,0.0008955090707807853,0.29530594638508306,0.004384273225309893,0.001086388521710937,-0.3632184689542397,-0.12942987854591104,-0.66184554491239,-0.2963005579004777,-0.3511131543330352
SDHB,7,0.011784511784511785,0.0008955090707807853,0.29530594638508306,0.004384273225309893,0.001086388521710937,-0.3632184689542397,-0.12942987854591104,-0.66184554491239,-0.2963005579004777,-0.3511131543330352
CDKN2B,6,0.0101010101010101,0.0,0.36251212304201436,0.014038151710949234,0.0007922021523214813,-0.40968481791742456,-0.1902034858309795,-0.36046861501800537,-0.4429772687948972,-0.35162973449142393
IGFBP3,5,0.008417508417508417,1.615895201557738e-05,0.384174114555684,0.01791189622115644,0.0007087042996588068,-0.45615116688060936,-0.1891068606420501,-0.23953719564928952,-0.48460798887457096,-0.3517586604734979
BMPR1A,7,0.011784511784511785,1.6030329544740004e-05,0.3295971866076869,0.011354163386636317,0.0007877813730557243,-0.3632184689542397,-0.18911558958940058,-0.4442579606428826,-0.44518140001837025,-0.35229323366358456
LAMB3,7,0.011784511784511785,0.0005025827191667083,0.2824869481830837,0.0017902389459693926,0.0012597070555361656,-0.3632184689542397,-0.15609577458661592,-0.7428266851154054,-0.20988665459391995,-0.356693075722503
NOTCH3,5,0.008417508417508417,7.088033121848746e-05,0.3789899468166513,0.015945145965854148,0.0007629682666515842,-0.45615116688060936,-0.18539320131878342,-0.3009356434020476,-0.45755282579851714,-0.35769890257802206
IDH1,5,0.008417508417508417,2.7875056517926126e-06,0.37791632090498944,0.01709635453292619,0.0006998452183327818,-0.45615116688060936,-0.1900143121203891,-0.2649969578127905,-0.48902498791210036,-0.3579608755832887
ERCC6,6,0.0101010101010101,6.308164202734131e-05,0.3664957727457727,0.014693741815786856,0.0006769075348641406,-0.40968481791742456,-0.1859224583522468,-0.34000225702945075,-0.5004613572234998,-0.3579630237097504
COL3A1,7,0.011784511784511785,5.308472101784977e-05,0.30773808830325555,0.005151976185522464,0.0011056400429093228,-0.3632184689542397,-0.18660089810379615,-0.6378792228208215,-0.2867020512974909,-0.3586929434835955
AURKA,5,0.008417508417508417,0.0003860166651841219,0.3814280522643639,0.014207856512665804,0.00080118626529033,-0.45615116688060936,-0.16400651476631192,-0.3551707326999551,-0.43849793094076933,-0.35938826982793615
RAD51B,7,0.011784511784511785,1.419478653880003e-06,0.30952311201731153,0.0103799997504055,0.0007602555365462727,-0.3632184689542397,-0.19010715309569495,-0.4746696181273563,-0.4589053504930403,-0.361368246131987
TRAF5,8,0.013468013468013467,0.0,0.2427742698443335,0.0016545935613519476,0.0011151587836714478,-0.3167521199910549,-0.1902034858309795,-0.7470612929604451,-0.28195615640867355,-0.3642176033284379
TMEM127,3,0.00505050505050505,0.003102866779089376,0.24036839870173204,0.0001275930804237636,0.0014972209843262974,-0.549083864806979,0.02037216688222933,-0.7947315342602461,-0.09146593395057749,-0.36432580460405006
GNAS,5,0.008417508417508417,6.137954752778797e-05,0.37818415671002487,0.015228125895871648,0.0007422025953915743,-0.45615116688060936,-0.18603797077535128,-0.3233197357319265,-0.46790626388014633,-0.3644076010244657
PIK3CD,6,0.0101010101010101,0.00015083912785226572,0.3494550393699051,0.010786958719449244,0.0008381481832585832,-0.40968481791742456,-0.17996680792516756,-0.4619650823425075,-0.42006929820980965,-0.36478826436285394
ITGA10,7,0.011784511784511785,0.00019018731860488472,0.3007992362558315,0.003593521424461684,0.00111512917058092,-0.3632184689542397,-0.17729644804808375,-0.6865314108472674,-0.2819709210312734,-0.365151042521713
RASA1,2,0.003367003367003367,0.0,0.003787878787878788,5.46683323944369e-45,0.002181924833829035,-0.5955502137701638,-0.1902034858309795,-0.7987147634785424,0.24991666915995517,-0.36575306514101963
RRAS2,2,0.003367003367003367,0.0,0.003787878787878788,5.46683323944369e-45,0.002181924833829035,-0.5955502137701638,-0.1902034858309795,-0.7987147634785424,0.24991666915995517,-0.36575306514101963
BMI1,4,0.006734006734006734,0.001551433389544688,0.35741315814992974,0.0069289914856865255,0.0011569044419237867,-0.5026175158437942,-0.08491565947437509,-0.582403963179274,-0.2611424257817814,-0.36585432320613276
BAX,5,0.008417508417508417,0.0,0.36725247427243296,0.015725329332780195,0.0006830375653337081,-0.45615116688060936,-0.1902034858309795,-0.3077979280386416,-0.4974050201511033,-0.36824436950390715
INSR,6,0.0101010101010101,1.6912074247656034e-05,0.3379467036845124,0.009952037853779128,0.000876459357486276,-0.40968481791742456,-0.18905575009916067,-0.48802982798590133,-0.400967947464419,-0.3684531788859528
LOX,6,0.0101010101010101,0.00011700472984465131,0.34382593113263216,0.00898643601842664,0.0009122021656483102,-0.40968481791742456,-0.18226297497063218,-0.5181742012625911,-0.38314714376702896,-0.3692196990196806
KLF4,5,0.008417508417508417,2.0290194876049455e-06,0.3726381599984952,0.013495182872387232,0.0007980122012602273,-0.45615116688060936,-0.19006578668583746,-0.37741913721875164,-0.44008046949641333,-0.37066927642270564
MAX,3,0.00505050505050505,0.004654300168634064,0.32106970223697057,0.005142675365607436,0.0008482554194962288,-0.549083864806979,0.12565999323883376,-0.6381695778895808,-0.4150299887045886,-0.37140426769156815
SLC2A1,4,0.006734006734006734,0.0,0.3803405881096544,0.018865477398820232,0.0005998246955982007,-0.5026175158437942,-0.1902034858309795,-0.2097680859430829,-0.5388936522118635,-0.3731993496340621
TP63,5,0.008417508417508417,0.0005757843236602383,0.35885530942693017,0.009110084570868909,0.0009329717491994081,-0.45615116688060936,-0.15112795716378633,-0.5143141131978438,-0.3727917550784085,-0.37485607135441035
BMP4,6,0.0101010101010101,1.7671361482146297e-05,0.32919052752488903,0.00872349632148297,0.0008558831324699022,-0.40968481791742456,-0.18900422116917984,-0.5263827113168789,-0.4112269306195147,-0.37816266995067227
PROM1,4,0.006734006734006734,0.001551433389544688,0.3390202319681354,0.008834299191444064,0.00090323972914438,-0.5026175158437942,-0.08491565947437509,-0.52292364263044,-0.3876156740756384,-0.3792529087551374
AKT3,5,0.008417508417508417,0.0006307338087144905,0.36624423137806805,0.011372677465623527,0.000730503007183016,-0.45615116688060936,-0.147398817466416,-0.44367998399926856,-0.4737394951097642,-0.37998650859662386
ELN,6,0.0101010101010101,4.942541982289552e-05,0.31096611020853443,0.007211518957240063,0.000913897992961337,-0.40968481791742456,-0.18684923610618626,-0.5735839576121551,-0.38230163085956176,-0.3812791129919885
MC1R,6,0.0101010101010101,0.0005957336266511548,0.2981105279987961,0.005211905611166405,0.0009392195959026797,-0.40968481791742456,-0.14977410029606783,-0.636008332656027,-0.3696766766792621,-0.3819702132121734
CDK12,5,0.008417508417508417,3.962391296621978e-05,0.3667476598748076,0.014545825294413851,0.0006122554544105178,-0.45615116688060936,-0.1875144141015249,-0.3446199479563012,-0.5326958707840682,-0.3819946756816684
RASSF1,5,0.008417508417508417,0.0006309418667081925,0.32498041724594706,0.008212609126781026,0.0009035799980823178,-0.45615116688060936,-0.1473846976375786,-0.5423317016103307,-0.38744602131864686,-0.3824546274034034
ETS1,5,0.008417508417508417,0.0,0.3669998934785729,0.012805241969585207,0.0007068465307693084,-0.45615116688060936,-0.1902034858309795,-0.3989578660731022,-0.48553424331280043,-0.3841022017431387
KEAP1,4,0.006734006734006734,0.0,0.3797991780198186,0.01706114906295077,0.0006015569054371045,-0.5026175158437942,-0.1902034858309795,-0.2660960100198867,-0.5380299995474771,-0.3842922039165456
CTSB,5,0.008417508417508417,0.001551433389544688,0.2847480496893517,0.001584382611195676,0.0011105377460235905,-0.45615116688060936,-0.08491565947437509,-0.7492531540486638,-0.28426013332138256,-0.38758448075081636
TET2,5,0.008417508417508417,0.00013684001664298866,0.36424426287907513,0.010835211888580802,0.0007709863050751606,-0.45615116688060936,-0.18091685579707895,-0.46045870415552537,-0.4535551575644789,-0.3876848947014839
XPC,7,0.011784511784511785,0.0,0.2795274201769749,0.005920127474975597,0.0007646547808659212,-0.3632184689542397,-0.1902034858309795,-0.6138989046871128,-0.456711956256026,-0.38879950778035655
MAP3K1,5,0.008417508417508417,4.0518508595594724e-05,0.3639958015810676,0.011487565450940481,0.000726684016826352,-0.45615116688060936,-0.1874537024848227,-0.4400933852712982,-0.4756435838192972,-0.3896637278475381
ZEB1,4,0.006734006734006734,6.640513631103409e-05,0.3718591255176621,0.012832329708420182,0.0007973669993969889,-0.5026175158437942,-0.18569690984246434,-0.3981122350057535,-0.44040215702856916,-0.3900432364128086
TCF7L2,5,0.008417508417508417,6.767551255880004e-05,0.3298008931507077,0.010330278039132931,0.0007886626408079636,-0.45615116688060936,-0.1856106959226894,-0.47622184159015557,-0.44474201373550454,-0.39024835345401765
GSTP1,4,0.006734006734006734,0.001646345034017232,0.34118788051013116,0.006090473699253884,0.0009478926815488919,-0.5026175158437942,-0.07847449299582088,-0.6085809982965923,-0.36535241217124914,-0.3903214358878515
POT1,6,0.0101010101010101,8.965128340294755e-07,0.30827142987743794,0.009977610374354113,0.0006470380581252877,-0.40968481791742456,-0.19014264410343137,-0.48723149933985355,-0.5153538099679449,-0.39144240915851614
RAD54L,6,0.0101010101010101,2.4090580582992047e-06,0.3084496214554018,0.009427714018846726,0.0006672385054052192,-0.40968481791742456,-0.19003999541738228,-0.5043982863083714,-0.5052821836999921,-0.39283577912711687
ITCH,4,0.006734006734006734,2.9281530094167685e-05,0.37525868151747194,0.014031744979398977,0.0006925253627265788,-0.5026175158437942,-0.18821629857770322,-0.3606686217912568,-0.49267455314099984,-0.3936388401762051
MITF,5,0.008417508417508417,0.0009780428148226537,0.3201066857335603,0.0058993690493317425,0.0008624162172146061,-0.45615116688060936,-0.12382873667942657,-0.6145469458447981,-0.4079696370054823,-0.395113409148126
PHB,5,0.008417508417508417,2.8102809713179856e-06,0.361040490607473,0.0096937124155933,0.0007823817418394911,-0.45615116688060936,-0.1900127664762747,-0.496094289082017,-0.44787357147581613,-0.39594967213884863
DNMT3A,5,0.008417508417508417,2.1079258010118043e-06,0.3581327819582853,0.008044208682731976,0.0008223205035517301,-0.45615116688060936,-0.19006043171908193,-0.5475888642000454,-0.42796073113142874,-0.4022779354042786
VEGFC,5,0.008417508417508417,6.841099597061138e-05,0.33624312861867994,0.009025140449137084,0.0007365889395999409,-0.45615116688060936,-0.18556078243605648,-0.5169659177195388,-0.47070514463495167,-0.4035773164881255
MMP13,4,0.006734006734006734,0.0,0.3255752563257139,0.01420748098847985,0.0005757263230036502,-0.5026175158437942,-0.1902034858309795,-0.3551824558976763,-0.5509087229216745,-0.404685237766943
BMP6,3,0.00505050505050505,0.0015654460772504617,0.3155634802589267,0.004594857389379028,0.0010066693248110881,-0.549083864806979,-0.08396469023528463,-0.6552714815506087,-0.33604729946665424,-0.4114342814447164
TYMS,4,0.006734006734006734,0.0004736492941377746,0.3566964205333189,0.0075818732086838396,0.0008315131033119786,-0.5026175158437942,-0.15805933773465558,-0.5620221560585625,-0.42337744503221086,-0.4125108851971465
IRF1,4,0.006734006734006734,0.0,0.3465050942323669,0.012635269272983028,0.000589537310472578,-0.5026175158437942,-0.1902034858309795,-0.4042641115933908,-0.5440227811278703,-0.4131243805473251
TSC1,5,0.008417508417508417,0.0,0.3222329982595683,0.00858718160956389,0.000679683660645738,-0.45615116688060936,-0.1902034858309795,-0.5306382143707781,-0.49907722443883357,-0.4131468676278805
TGM1,3,0.00505050505050505,0.0,0.20068365743431557,7.179283696705941e-06,0.0015353165220286552,-0.549083864806979,-0.1902034858309795,-0.798490639000223,-0.07247209619550823,-0.4139227711793338
WWOX,4,0.006734006734006734,8.247170855265885e-05,0.35909680021389306,0.011112159603648844,0.000662852225204098,-0.5026175158437942,-0.18460655399494805,-0.4518128886697979,-0.507469114230788,-0.41392416962418216
BTK,5,0.008417508417508417,2.1079258010118043e-06,0.3142625707407804,0.007474196707951179,0.000703109304248973,-0.45615116688060936,-0.19006043171908193,-0.5653836250537289,-0.4873975658556084,-0.41772425451985123
FOXP3,4,0.006734006734006734,0.0,0.34010060236956347,0.010864098149043348,0.0006501306283599197,-0.5026175158437942,-0.1902034858309795,-0.45955692643921353,-0.5138119029408885,-0.41814076787909327
KRT1,2,0.003367003367003367,0.0,0.003787878787878788,4.6400638320864667e-42,0.0016534208899665226,-0.5955502137701638,-0.1902034858309795,-0.7987147634785424,-0.013587110234593015,-0.4184538210199293
KRT10,2,0.003367003367003367,0.0,0.003787878787878788,4.6400638320864667e-42,0.0016534208899665226,-0.5955502137701638,-0.1902034858309795,-0.7987147634785424,-0.013587110234593015,-0.4184538210199293
PCNA,4,0.006734006734006734,5.621135469364811e-06,0.35982322664723204,0.00945258915206345,0.0007254934820149104,-0.5026175158437942,-0.18982200819925268,-0.5036217288562839,-0.47623716580853065,-0.41934341152810406
ENG,5,0.008417508417508417,6.799084370753848e-06,0.3073835513351642,0.006307976333866113,0.0007515142744750714,-0.45615116688060936,-0.1897420668493873,-0.601790952579642,-0.463263606697537,-0.42009933697599594
NRG1,4,0.006734006734006734,0.0,0.3392357565911285,0.01087846197380656,0.0006144958520773556,-0.5026175158437942,-0.1902034858309795,-0.45910851335683245,-0.5315788436371297,-0.4216044734018653
OGG1,3,0.00505050505050505,0.001551433389544688,0.26868975081462493,0.0005035441344172515,0.0011583239254144666,-0.549083864806979,-0.08491565947437509,-0.7829950104774307,-0.2604346935710268,-0.422094208360728
IL1RN,4,0.006734006734006734,0.0,0.34426957749538395,0.010839209122878543,0.000602381579819024,-0.5026175158437942,-0.1902034858309795,-0.46033391760445014,-0.5376188298316609,-0.42305755149029506
CTNNA1,4,0.006734006734006734,5.475238840967571e-05,0.3414061709007326,0.009626173487712511,0.0006632044474705078,-0.5026175158437942,-0.18648772207190562,-0.4982027343833898,-0.5072935017316501,-0.42363730828631235
AXIN2,4,0.006734006734006734,1.730275613521963e-05,0.32838021238021237,0.009635303541507398,0.0006537607044868562,-0.5026175158437942,-0.18902923652338252,-0.4979177103294237,-0.5120020039040962,-0.4251573825228776
