Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
SERPINE1,8,0.017777777777777778,0.00021139961969820418,0.34751391132651227,0.008172803761064273,0.001462840782664873,-0.3413703408387817,-0.19523884121809856,-0.6496581432436629,-0.27953325660649564,-0.35412760956812994
CDK12,6,0.013333333333333332,0.0004150668985518033,0.3950617283950617,0.019344165409355293,0.0009875931153899785,-0.43257770086146563,-0.18287530766043764,-0.3334823726162747,-0.4556175605243942,-0.35494100884475616
GLI1,6,0.013333333333333332,7.240490403500177e-05,0.38828720417168067,0.01855134538550955,0.0011114353803586192,-0.43257770086146563,-0.20367645496298892,-0.35592104123162643,-0.409732687174757,-0.3554520547235369
PLK1,5,0.011111111111111112,0.002301179828582691,0.38934137757667164,0.011883170828548041,0.0013708134499046435,-0.47818138087280765,-0.06837964279353796,-0.5446460414242195,-0.31363035996193983,-0.3561136742810991
BMPR1A,7,0.015555555555555555,0.0003231608923624188,0.3692894611349547,0.01616610560912629,0.001016069390873276,-0.38697402085012367,-0.1884544217825929,-0.4234289286469843,-0.4450667982757277,-0.3562536581277339
MMP14,7,0.015555555555555555,0.00010741525432528825,0.3692894611349547,0.012459443814277278,0.0012648006813965492,-0.38697402085012367,-0.20155116687981792,-0.5283361625490188,-0.3529092156714189,-0.3620777746615853
XPC,8,0.017777777777777778,3.5941127255158434e-06,0.32298965632298965,0.012217983492423272,0.0010888668246030314,-0.3413703408387817,-0.20785358411339883,-0.5351700567278728,-0.4180945765732721,-0.3620959419821523
SWSAP1,8,0.017777777777777778,4.454342984409799e-05,0.322022621423819,0.011351061795011672,0.0011175502835191436,-0.3413703408387817,-0.20536777363265482,-0.5597059767331702,-0.4074670506641763,-0.36425616818120665
ETS1,6,0.013333333333333332,0.00011540470255863225,0.3954248366013072,0.01699611175337126,0.0011025782745249168,-0.43257770086146563,-0.20106617090061032,-0.3999378054926045,-0.41301433887522193,-0.3642591669002308
CSF3,7,0.015555555555555555,3.43657036684521e-05,0.37120122711149456,0.01116368925404761,0.0013180036109524697,-0.38697402085012367,-0.20598560807234276,-0.5650090596875016,-0.3331969656966527,-0.3665785143924598
CRKL,7,0.015555555555555555,0.0001241019559505083,0.36336336336336333,0.009896698208860622,0.0013513256977754357,-0.38697402085012367,-0.20053820791718366,-0.6008678817990638,-0.32085077892427266,-0.3699191914215065
SOX9,6,0.013333333333333332,0.0011250875714227562,0.36802585305579316,0.010398622095176842,0.001279367711845147,-0.43257770086146563,-0.1397738116072443,-0.586662257046364,-0.3475119763090455,-0.37318049487440597
NTRK3,8,0.017777777777777778,1.4328896072193252e-05,0.3371647509578544,0.006579223997582354,0.0013572078497391697,-0.3413703408387817,-0.20720193376049031,-0.6947601930776852,-0.3186713792019921,-0.37396641718963164
EPHA2,7,0.015555555555555555,2.935515672152643e-05,0.3618353424913559,0.00927024220592267,0.0013570871513835475,-0.38697402085012367,-0.2062897711449249,-0.6185980579162573,-0.3187160992235666,-0.3744761815117393
TP73,6,0.013333333333333332,2.0791413239457394e-05,0.3904012905827787,0.015693602721462165,0.0010640059185784393,-0.43257770086146563,-0.20680962946736003,-0.43680187004251464,-0.42730580607221985,-0.37592613789129986
FANCG,7,0.015555555555555555,0.0,0.33982797963840616,0.013308688519624006,0.001015675390148376,-0.38697402085012367,-0.2080717631627879,-0.5043005429336331,-0.4452127797253264,-0.37736151262003215
FANCL,7,0.015555555555555555,0.0,0.33982797963840616,0.013308688519624006,0.001015675390148376,-0.38697402085012367,-0.2080717631627879,-0.5043005429336331,-0.4452127797253264,-0.37736151262003215
FANCE,7,0.015555555555555555,0.0,0.33982797963840616,0.013308688519624006,0.001015675390148376,-0.38697402085012367,-0.2080717631627879,-0.5043005429336331,-0.4452127797253264,-0.37736151262003215
TCF7L2,6,0.013333333333333332,5.00362542204601e-05,0.37705716233323594,0.014050522034286268,0.0011098339721807534,-0.43257770086146563,-0.20503433411853283,-0.4833049122701638,-0.41032602589834266,-0.3813869664648475
IL6ST,7,0.015555555555555555,1.386582979010596e-05,0.3512018140589569,0.007849794344086072,0.0013094967724896476,-0.38697402085012367,-0.20723004399768813,-0.6588000683328582,-0.3363488396192691,-0.38627819988739076
KEAP1,5,0.011111111111111112,2.2496681739443434e-06,0.4070219699358772,0.018462333817756346,0.000929882241259612,-0.47818138087280765,-0.20793519803500338,-0.3584402776430112,-0.4770000518010134,-0.3864353487030384
SMARCA5,6,0.013333333333333332,0.000769450955063114,0.3718428886968213,0.011079201386738161,0.0011121642100418063,-0.43257770086146563,-0.1613625776841753,-0.5674002647524022,-0.4094626480430037,-0.387115422281638
BCAR1,6,0.013333333333333332,0.0004267157388249339,0.3673972862700446,0.010242855641050642,0.0012099061479866804,-0.43257770086146563,-0.18216816987946788,-0.5910708135161817,-0.3732482228248901,-0.3898080450395943
CDKN2B,5,0.011111111111111112,1.7296763846356858e-05,0.3976175806120353,0.017982377979220893,0.000914353134111016,-0.47818138087280765,-0.20702177063842617,-0.3720241550514805,-0.48275375079001936,-0.3900745071333892
SDHB,6,0.013333333333333332,0.001372835942097405,0.3144899285250162,0.005066536699167587,0.001391243082541062,-0.43257770086146563,-0.12473435454799997,-0.7375727961740782,-0.3060609642767184,-0.3913125360286723
KLF5,5,0.011111111111111112,0.0,0.39361593981905046,0.016909744955773798,0.0009201297918376397,-0.47818138087280765,-0.2080717631627879,-0.40238218869732995,-0.48061343780206284,-0.39598054939605826
BAX,5,0.011111111111111112,0.0,0.3946992864424057,0.017302592548931097,0.0008751993415238651,-0.47818138087280765,-0.2080717631627879,-0.39126367920707233,-0.49726064643242635,-0.3970862892240794
FGF3,6,0.013333333333333332,6.379038855963894e-05,0.3661465721040189,0.010612475011840218,0.001149083977463839,-0.43257770086146563,-0.20419939537718867,-0.5806097172704897,-0.3957834824311102,-0.3977306840861301
WWOX,5,0.011111111111111112,0.00011796887368668077,0.3928970065956367,0.015160522759437035,0.000999086379106751,-0.47818138087280765,-0.20091051400782098,-0.4518892849079261,-0.4513591843540971,-0.39824080565984254
FRS2,7,0.015555555555555555,5.6710253153123956e-05,0.3281634036782778,0.006497378879294787,0.0012311213503998929,-0.38697402085012367,-0.2046291919168388,-0.6970766021387614,-0.36538776520112437,-0.39909107874473015
POT1,6,0.013333333333333332,2.4746349913387776e-06,0.3390246038000175,0.01428046641186337,0.0008440219931485921,-0.43257770086146563,-0.20792154152222492,-0.4767969463595806,-0.508812184850584,-0.40050440692410216
AREG,6,0.013333333333333332,1.8807225934174708e-05,0.36062214771351403,0.009206322700642455,0.0012119710371893578,-0.43257770086146563,-0.20693007869450947,-0.6204071300308625,-0.3724831594632835,-0.40171277287396956
WEE1,5,0.011111111111111112,7.716764848061801e-05,0.3954248366013072,0.014825153281828261,0.0009764832350574685,-0.47818138087280765,-0.20338733463344266,-0.46138102874061104,-0.45973388908246715,-0.40243330052845905
SLC2A1,4,0.008888888888888889,0.00039795431908900436,0.40779357556608736,0.016314203748696115,0.0009886533135136366,-0.5237850608841497,-0.1839141193519246,-0.4192374034881748,-0.45522474586905914,-0.40419573101888034
SPOP,5,0.011111111111111112,0.00015874223155582824,0.36397819138935894,0.015511831572215005,0.0008831486951306167,-0.47818138087280765,-0.1984353850567631,-0.44194642045637034,-0.4943153265648541,-0.40422467897391834
NOTCH3,5,0.011111111111111112,4.061085235166164e-05,0.404344193817878,0.014874951741448627,0.0009414887452735476,-0.47818138087280765,-0.20560649903847117,-0.4599716153815032,-0.47269971889894363,-0.4052993749211899
C17orf97,4,0.008888888888888889,0.002293029533061393,0.2680512287988923,0.0001987350776309392,0.0017926480408145204,-0.5237850608841497,-0.06887440293738442,-0.8753430141121974,-0.1573361676415959,-0.40707920839455713
NTRK1,5,0.011111111111111112,7.079223671651288e-06,0.3715217808482057,0.014965565511997148,0.0009036182574393844,-0.47818138087280765,-0.20764202196960602,-0.4574070328682324,-0.48673113651230504,-0.4081016226739917
CDKN1C,5,0.011111111111111112,0.0,0.38934137757667164,0.014049322507821697,0.0009686578468859103,-0.47818138087280765,-0.2080717631627879,-0.48333886168620316,-0.46263327844081437,-0.40857585212158315
MTA1,5,0.011111111111111112,0.0,0.38828720417168067,0.013151511672056696,0.0009683984786352713,-0.47818138087280765,-0.2080717631627879,-0.5087490168501481,-0.46272937713001794,-0.4136771028922128
CCND3,5,0.011111111111111112,0.0001880388556786866,0.3618353424913559,0.010870442635331547,0.0010310393123517667,-0.47818138087280765,-0.19665694623483773,-0.5733086276878457,-0.4395202835114145,-0.41909350210404417
PLAUR,5,0.011111111111111112,0.0003817616180960297,0.36521411054518016,0.009822680592001684,0.0010198906386254555,-0.47818138087280765,-0.18489709022109263,-0.6029627541867962,-0.44365098543355513,-0.42291050378482614
RASSF1,5,0.011111111111111112,0.00033088673749759567,0.3673972862700446,0.01030498669779777,0.0009728238571596237,-0.47818138087280765,-0.1879854277147794,-0.5893123586952403,-0.46108972742589205,-0.424440257458404
ITCH,4,0.008888888888888889,1.6121540672445028e-05,0.404724574056653,0.015670886188809536,0.0008159258158669182,-0.5237850608841497,-0.2070931120499194,-0.4374448012664381,-0.5192221166820554,-0.42643143291163094
PLAU,6,0.013333333333333332,8.045036084047506e-05,0.32106135986733003,0.004484406426624585,0.0012196129118599102,-0.43257770086146563,-0.20318805900777667,-0.7540484500219663,-0.36965176380445175,-0.4269392528187408
TSC1,5,0.011111111111111112,1.387295373932345e-05,0.35496883021635495,0.011604959526531393,0.0008972993536399026,-0.47818138087280765,-0.20722961154145014,-0.5525200746514778,-0.48907235742441596,-0.427489372606024
HSPA5,4,0.008888888888888889,0.0,0.4051056706423938,0.014849294819660575,0.0008517047802157572,-0.5237850608841497,-0.2080717631627879,-0.46069776652347305,-0.5059656307146566,-0.42867539154777523
RAD51B,5,0.011111111111111112,2.1206409544939597e-05,0.34198904787140083,0.01236757769783756,0.0007889571661939749,-0.47818138087280765,-0.20678443729717924,-0.5309361893921491,-0.529214287569491,-0.4310896880221055
FLT4,6,0.013333333333333332,2.9151373249368793e-05,0.31471998699504183,0.004973091124992786,0.001126882594153093,-0.43257770086146563,-0.20630214173194653,-0.7402175253804733,-0.4040093305424822,-0.4318231019190907
VHL,4,0.008888888888888889,5.057021173829891e-06,0.39182351750657757,0.014788936288823232,0.0007461021571398868,-0.5237850608841497,-0.20776477889248007,-0.4624060546983844,-0.5450925231891506,-0.4367656816100794
BMP4,5,0.011111111111111112,3.325988101114204e-05,0.3591170469300686,0.007848843648005564,0.0010441345384967484,-0.47818138087280765,-0.20605273655566828,-0.6588269752646496,-0.43466836326189795,-0.43757573514970927
FOXH1,3,0.006666666666666666,0.0021603563474387527,0.35264116575591986,0.006652593377255605,0.0011274095331782715,-0.5693887408954916,-0.0769282709513347,-0.6926836673246949,-0.40381409404192714,-0.43781767932458016
S100A4,4,0.008888888888888889,7.621904478916308e-05,0.4017014213092644,0.012190355679725332,0.0009117326651622115,-0.5237850608841497,-0.20344491920784383,-0.5359519887112364,-0.4837246623432197,-0.4381213313223046
AXIN2,4,0.008888888888888889,3.8862194432447534e-05,0.37345679012345673,0.012563601975619444,0.0008666220182009777,-0.5237850608841497,-0.20571265055670607,-0.5253882419672401,-0.5004386357436622,-0.43991830949080934
CCND2,5,0.011111111111111112,4.3205165699597764e-05,0.3425336164189667,0.006699846890050345,0.001091697587385486,-0.47818138087280765,-0.2054490123753369,-0.6913462819375686,-0.4170457489231263,-0.4404041425714559
MUC2,4,0.008888888888888889,1.6039300869788373e-06,0.24306340238543628,7.53267166206433e-05,0.0018183297567358277,-0.5237850608841497,-0.2079743972846452,-0.8788357605537436,-0.14782081936571492,-0.4406496866145054
MUC6,4,0.008888888888888889,1.587890786109049e-06,0.24306340238543628,7.53267166206433e-05,0.0018183297567358277,-0.5237850608841497,-0.20797537094342666,-0.8788357605537436,-0.14782081936571492,-0.4406499300292007
VEGFC,5,0.011111111111111112,8.03452238529757e-05,0.3564392893307558,0.007874453910396755,0.000983835494615758,-0.47818138087280765,-0.20319444130286315,-0.6581021446931907,-0.45700979889604165,-0.44118448234904495
PDCD1,5,0.011111111111111112,2.76698944228806e-05,0.3591170469300686,0.00892512881912664,0.0009138566175840919,-0.47818138087280765,-0.20639207425959333,-0.6283655772625454,-0.4829377154321363,-0.44122216040931733
KDM6A,4,0.008888888888888889,5.4054526957273804e-06,0.3907558784942981,0.013543061134386533,0.0007652319012461605,-0.5237850608841497,-0.2077436275085279,-0.49766724751097235,-0.5380047499983936,-0.44239507768845754
PPP2R2A,5,0.011111111111111112,1.4847809948032665e-05,0.3466738293490912,0.007282005171738851,0.0010184579805676594,-0.47818138087280765,-0.20717043331941018,-0.6748698353650833,-0.4441818004469269,-0.4429664187977373
DNMT3B,5,0.011111111111111112,0.0,0.34307992202729043,0.007721228166529608,0.0009820499086327173,-0.47818138087280765,-0.2080717631627879,-0.6624387930958107,-0.45767137745088693,-0.4434034582055192
IL1RN,5,0.011111111111111112,0.0,0.34864037457230324,0.008126560721702506,0.0009279536829483162,-0.47818138087280765,-0.2080717631627879,-0.6509669298595357,-0.47771460312065867,-0.4451177306922185
MITF,4,0.008888888888888889,0.0,0.37024287626697266,0.01261225044422966,0.0007892887621917974,-0.5237850608841497,-0.2080717631627879,-0.5240113760544773,-0.5290914277334957,-0.44596327285774395
STAG2,5,0.011111111111111112,2.6160427051295643e-05,0.3366371065901582,0.005247889834013046,0.0011052848564842958,-0.47818138087280765,-0.20648370581969386,-0.732440076549499,-0.4120115215377971,-0.4478747293778654
DDB2,4,0.008888888888888889,0.0,0.3889893510146675,0.011351836897664674,0.0008528706199479106,-0.5237850608841497,-0.2080717631627879,-0.5596840395077589,-0.5055336747223355,-0.44838625494616824
CTNNA1,4,0.008888888888888889,5.887073900946028e-05,0.3728095513190834,0.010808866646147965,0.0008762726828519818,-0.5237850608841497,-0.20449804056284604,-0.5750513727931607,-0.4968629620803674,-0.4488321484248695
SDHC,3,0.006666666666666666,0.0,0.20803782505910165,4.970181045301071e-06,0.0018533307718727435,-0.5693887408954916,-0.2080717631627879,-0.8808270157430883,-0.13485257183670862,-0.4544399176200784
SDHAF2,3,0.006666666666666666,0.0,0.20803782505910165,4.970181045301071e-06,0.0018533307718727435,-0.5693887408954916,-0.2080717631627879,-0.8808270157430883,-0.13485257183670862,-0.4544399176200784
SDHD,3,0.006666666666666666,0.0,0.20803782505910165,4.970181045301071e-06,0.0018533307718727435,-0.5693887408954916,-0.2080717631627879,-0.8808270157430883,-0.13485257183670862,-0.4544399176200784
TNFSF10,5,0.011111111111111112,0.0,0.3158753467123511,0.006757437662226723,0.0008868491919444925,-0.47818138087280765,-0.2080717631627879,-0.6897163278328532,-0.49294425322669755,-0.4559135403080898
KLK3,4,0.008888888888888889,4.1841167453030833e-05,0.39253852392538524,0.009899444227531518,0.0008506163416025789,-0.5237850608841497,-0.2055318132954893,-0.6007901630216432,-0.506368908771039,-0.45613953899186116
TIMP1,4,0.008888888888888889,1.1081874948469243e-05,0.36367051751667134,0.010155378385333745,0.0008299362923296176,-0.5237850608841497,-0.20739904276519427,-0.5935466252936019,-0.5140310864774493,-0.45669007435496123
CDC73,4,0.008888888888888889,5.625288482618497e-05,0.36459510357815444,0.00958013012893246,0.0008562252241144383,-0.5237850608841497,-0.2046569562621482,-0.6098275019222411,-0.5042907582805353,-0.45731266241554475
MKI67,4,0.008888888888888889,2.0247013565499087e-06,0.36062214771351403,0.010219665855499029,0.0008159108975255229,-0.5237850608841497,-0.20794885454778184,-0.5917271389085824,-0.5192276440858515,-0.4575029415452846
CTSD,1,0.0022222222222222222,0.0,0.0022222222222222222,4.708205100503997e-37,0.0022172949002217295,-0.6605961009181756,-0.2080717631627879,-0.8809676835391573,0.0,-0.4594201128198899
ROS1,1,0.0022222222222222222,0.0,0.0022222222222222222,4.708205100503997e-37,0.0022172949002217295,-0.6605961009181756,-0.2080717631627879,-0.8809676835391573,0.0,-0.4594201128198899
PALLD,1,0.0022222222222222222,0.0,0.0022222222222222222,4.708205100503997e-37,0.0022172949002217295,-0.6605961009181756,-0.2080717631627879,-0.8809676835391573,0.0,-0.4594201128198899
ERG,1,0.0022222222222222222,0.0,0.0022222222222222222,4.708205100503997e-37,0.0022172949002217295,-0.6605961009181756,-0.2080717631627879,-0.8809676835391573,0.0,-0.4594201128198899
TMPRSS2,1,0.0022222222222222222,0.0,0.0022222222222222222,4.708205100503997e-37,0.0022172949002217295,-0.6605961009181756,-0.2080717631627879,-0.8809676835391573,0.0,-0.4594201128198899
ELAC2,1,0.0022222222222222222,0.0,0.0022222222222222222,4.708205100503997e-37,0.0022172949002217295,-0.6605961009181756,-0.2080717631627879,-0.8809676835391573,0.0,-0.4594201128198899
MSR1,1,0.0022222222222222222,0.0,0.0022222222222222222,4.708205100503997e-37,0.0022172949002217295,-0.6605961009181756,-0.2080717631627879,-0.8809676835391573,0.0,-0.4594201128198899
MTR,1,0.0022222222222222222,0.0,0.0022222222222222222,4.708205100503997e-37,0.0022172949002217295,-0.6605961009181756,-0.2080717631627879,-0.8809676835391573,0.0,-0.4594201128198899
CBS,1,0.0022222222222222222,0.0,0.0022222222222222222,4.708205100503997e-37,0.0022172949002217295,-0.6605961009181756,-0.2080717631627879,-0.8809676835391573,0.0,-0.4594201128198899
IGF2R,1,0.0022222222222222222,0.0,0.0022222222222222222,4.708205100503997e-37,0.0022172949002217295,-0.6605961009181756,-0.2080717631627879,-0.8809676835391573,0.0,-0.4594201128198899
CA9,3,0.006666666666666666,0.0015434966542984358,0.34864037457230324,0.004881300614825869,0.0010931065494247582,-0.5693887408954916,-0.11437447025952545,-0.7428154123885218,-0.41652371353607304,-0.4597475020632224
NFATC1,4,0.008888888888888889,2.5983667409057163e-06,0.3500587650302866,0.010102934853842546,0.0007940386669406992,-0.5237850608841497,-0.20791403044019677,-0.5950309003986145,-0.5273315376193946,-0.4597757665231034
MYH11,3,0.006666666666666666,0.0021603563474387527,0.30599020072704286,0.0015838707906263875,0.0012142156038740196,-0.5693887408954916,-0.0769282709513347,-0.8361404204385023,-0.3716515236879155,-0.46007651587653936
CD82,3,0.006666666666666666,0.0005417149753689743,0.3728095513190834,0.009078198728865321,0.0008751053938815493,-0.5693887408954916,-0.17518719125530874,-0.624033339331738,-0.4972954550308499,-0.46734861599976685
APC,4,0.008888888888888889,1.1772192173083041e-05,0.34864037457230324,0.006641603646169306,0.0009309556122117989,-0.5237850608841497,-0.20735713735839556,-0.692994702523858,-0.4766023564729221,-0.4690834674484073
GNAS,3,0.006666666666666666,9.512522501903858e-06,0.4005793503000207,0.012283992783563341,0.0007030952175906143,-0.5693887408954916,-0.20749430962271856,-0.5333018387655645,-0.561027050669519,-0.47002541460611835
IDH2,3,0.006666666666666666,9.512522501903858e-06,0.4005793503000207,0.012283992783563341,0.0007030952175906143,-0.5693887408954916,-0.20749430962271856,-0.5333018387655645,-0.561027050669519,-0.47002541460611835
CYP1B1,2,0.0044444444444444444,0.0021603563474387527,0.27040994482854946,0.00032855424828510954,0.0013467408429433997,-0.6149924209068336,-0.0769282709513347,-0.8716688267019214,-0.3225495162927124,-0.4733230836541522
SETD2,3,0.006666666666666666,2.7309364725845797e-05,0.3886379604536786,0.010184654006590452,0.0007901425542908218,-0.5693887408954916,-0.20641396005800391,-0.5927180564581412,-0.5287750887006092,-0.47518817835967314
MAP2K4,4,0.008888888888888889,0.00017132718881332216,0.3366371065901582,0.004510248783806305,0.0009649311106478078,-0.5237850608841497,-0.1976714207015139,-0.75331705062286,-0.46401407376409226,-0.47620885136222135
HMMR,2,0.0044444444444444444,0.0021603563474387527,0.3165726432834601,0.002121224316083642,0.0011567825702056263,-0.6149924209068336,-0.0769282709513347,-0.8209320536914835,-0.39293107212501,-0.4772520402185242
ABCG2,2,0.0044444444444444444,0.0021603563474387527,0.3165726432834601,0.002121224316083642,0.0011567825702056263,-0.6149924209068336,-0.0769282709513347,-0.8209320536914835,-0.39293107212501,-0.4772520402185242
TP63,3,0.006666666666666666,0.0,0.3814026792750197,0.011623690779154868,0.0006550516582161737,-0.5693887408954916,-0.2080717631627879,-0.551989936211823,-0.5788276992422837,-0.47746752719494034
ATRX,3,0.006666666666666666,0.00014397190313713808,0.3879370804528604,0.008882294194085866,0.0007706644539120144,-0.5693887408954916,-0.19933201141761026,-0.6295778977484615,-0.5359919315869971,-0.48223302803491636
ENG,4,0.008888888888888889,0.0,0.32396251673360105,0.005235808889381785,0.000858656480344875,-0.5237850608841497,-0.2080717631627879,-0.7327819956547031,-0.5033899520473616,-0.48257710164056233
GPC3,4,0.008888888888888889,8.062191297925798e-05,0.30533869568646005,0.00161446372427607,0.0011134405659680336,-0.5237850608841497,-0.20317764500982535,-0.8352745685686078,-0.40898974462801185,-0.48297204520123266
NOTCH2,3,0.006666666666666666,2.2181756282278932e-05,0.3754120612759356,0.009746455976502292,0.0006832592195928112,-0.5693887408954916,-0.2067252292978122,-0.6051200898191973,-0.568376498421652,-0.485666684286045
PHB,3,0.006666666666666666,0.0,0.3831008212130207,0.008857507583350762,0.0007460366877328459,-0.5693887408954916,-0.2080717631627879,-0.6302794170437044,-0.5451167802992019,-0.48638323957270024
BAP1,3,0.006666666666666666,1.340427286975171e-06,0.3512018140589569,0.010623604181484175,0.0006019817210686593,-0.5693887408954916,-0.20799039310748293,-0.580294735632673,-0.598490674118458,-0.487040739540519
FH,3,0.006666666666666666,0.0009165516878341058,0.3175071750717507,0.002848999737420408,0.0009766677022214536,-0.5693887408954916,-0.15243289169726726,-0.8003343000846056,-0.45966554204069776,-0.48939425066279957
MAP3K1,3,0.006666666666666666,7.49889391314781e-06,0.3817411022379967,0.008168419470315082,0.00075628563702387,-0.5693887408954916,-0.20761654607017288,-0.6497822289683868,-0.5413194358279538,-0.4894105287902334
PTCH1,3,0.006666666666666666,1.2373174956693887e-05,0.3494900261756476,0.005628147694253346,0.0008645058029553823,-0.5693887408954916,-0.20732065495997312,-0.7216778860678229,-0.5012227159488272,-0.49569634345674535
FHIT,3,0.006666666666666666,1.2110115018538967e-05,0.35467619309334064,0.007369738139493729,0.0007270130188861638,-0.5693887408954916,-0.20733662389907498,-0.6723867863364476,-0.5521652514806397,-0.49603062285160826
WNT3,3,0.006666666666666666,0.00014096015446027563,0.3489231323781202,0.005101261638355726,0.0008521790866198573,-0.5693887408954916,-0.19951483831078243,-0.7365899988434164,-0.5057898951587334,-0.4976407476915476
RAD54L,3,0.006666666666666666,0.0,0.34144620811287474,0.00758769853768635,0.0006625775605190897,-0.5693887408954916,-0.2080717631627879,-0.6662179951868614,-0.5760392725763269,-0.49975545365675667
NRG1,3,0.006666666666666666,0.0,0.35673484429703334,0.007186259672976409,0.0006891555755788705,-0.5693887408954916,-0.2080717631627879,-0.6775796578386891,-0.566191835958371,-0.500058298863531
DOCK1,3,0.006666666666666666,0.0,0.3466738293490912,0.006276847042284628,0.0007129651818233351,-0.5693887408954916,-0.2080717631627879,-0.7033181710459168,-0.5573701241840536,-0.5034416591501132
MAP2K2,3,0.006666666666666666,0.0,0.3494900261756476,0.006229952863799755,0.0007040636015561903,-0.5693887408954916,-0.2080717631627879,-0.7046453864281761,-0.560668254134059,-0.504366728216566
KLF6,2,0.0044444444444444444,0.0,0.3858495266567015,0.010672873316833139,0.0005611384751212606,-0.6149924209068336,-0.2080717631627879,-0.5789003033935658,-0.6136235301588334,-0.5057700548185686
DICER1,2,0.0044444444444444444,0.0,0.3831008212130207,0.010726292875240932,0.0005486387717412743,-0.6149924209068336,-0.2080717631627879,-0.5773884044346109,-0.6182548029044016,-0.5063939295758912
SMARCE1,3,0.006666666666666666,9.814126864664849e-06,0.3291677293207515,0.00534483642176212,0.0006991833735893358,-0.5693887408954916,-0.2074760008610897,-0.7296962604368098,-0.5624764303833643,-0.5095895976927294
LZTR1,3,0.006666666666666666,0.0,0.3161074373418238,0.00575069276531904,0.0006341858228753568,-0.5693887408954916,-0.2080717631627879,-0.7182095727591484,-0.5865587126583433,-0.5122576571876174
PPM1D,2,0.0044444444444444444,0.0,0.3810648558212774,0.00941454860113078,0.0005581102947577509,-0.6149924209068336,-0.2080717631627879,-0.6145138480278088,-0.6147455031176992,-0.5131171583371904
ZEB2,3,0.006666666666666666,4.07906866704194e-06,0.32716518800168987,0.004003933217656397,0.0007225427390742656,-0.5693887408954916,-0.20782414507394786,-0.7676469702287283,-0.5538215375882809,-0.5155357971453108
DCC,3,0.006666666666666666,0.0,0.322022621423819,0.004072320981935978,0.0007041109725347208,-0.5693887408954916,-0.2080717631627879,-0.7657114358907195,-0.5606507026838261,-0.5165764278190281
CYP27B1,2,0.0044444444444444444,0.0006101982699809517,0.3217817668079448,0.002790429439497763,0.0008831362362112754,-0.6149924209068336,-0.17102994264944413,-0.8019919770683599,-0.49431994272668056,-0.5172672169387609
SOX4,2,0.0044444444444444444,0.0,0.3621399176954732,0.008747377544363773,0.0005518916126791844,-0.6149924209068336,-0.2080717631627879,-0.6333963557878066,-0.6170495908186867,-0.5173544774293874
ACTA2,3,0.006666666666666666,3.1224863764821195e-05,0.3311949362757676,0.0036360298455855294,0.000718124484169273,-0.5693887408954916,-0.20617627139227496,-0.7780594996806519,-0.5554585479158403,-0.5175337366807893
METTL3,3,0.006666666666666666,1.8743034057768555e-05,0.32891607203533807,0.003827326926962257,0.0007039681542344797,-0.5693887408954916,-0.20693397543444011,-0.7726453430158456,-0.5607036183796124,-0.5176893454511238
PRKN,2,0.0044444444444444444,0.0,0.3807276302851524,0.008044147524472871,0.0005844144628869043,-0.6149924209068336,-0.2080717631627879,-0.653299416888808,-0.6049995296935262,-0.5189250774245556
KRT19,3,0.006666666666666666,3.239522170479854e-06,0.28854609136299275,0.0007794711230430795,0.0009036431116928969,-0.5693887408954916,-0.20787510937877818,-0.8589068201664598,-0.4867219277476324,-0.5203805862409351
FLCN,3,0.006666666666666666,0.0,0.31040564373897706,0.003823034485297006,0.0006578889145771119,-0.5693887408954916,-0.2080717631627879,-0.772766829195786,-0.5777764656524017,-0.5214126590737567
HNF1A,2,0.0044444444444444444,0.0,0.3618353424913559,0.0076606707105853645,0.0005638501777030049,-0.6149924209068336,-0.2080717631627879,-0.6641527113184236,-0.6126188155764837,-0.5226195934870702
FOLH1,2,0.0044444444444444444,0.0,0.35881753312945974,0.007488259245608397,0.0005621719286913102,-0.6149924209068336,-0.2080717631627879,-0.6690323606861824,-0.6132406246444159,-0.5237198851742084
GATA2,2,0.0044444444444444444,0.0,0.3461160275319567,0.006435755292876432,0.0005653170716706724,-0.6149924209068336,-0.2080717631627879,-0.6988206943576027,-0.6120753157952028,-0.5294444901386499
SUFU,2,0.0044444444444444444,0.0,0.34751391132651227,0.004603539090555711,0.0006952642365199347,-0.6149924209068336,-0.2080717631627879,-0.7506767158492498,-0.5639285122563409,-0.5301863337292069
CYP24A1,2,0.0044444444444444444,2.7839643652561248e-05,0.26249067859806113,0.000195825072505361,0.0010177464836038984,-0.6149924209068336,-0.20638176970645472,-0.8754253740914082,-0.44444541762220297,-0.5308169480867276
MUC16,2,0.0044444444444444444,0.0,0.3497741644083107,0.005353826275028286,0.00059764661583836,-0.6149924209068336,-0.2080717631627879,-0.7294418264766764,-0.6000968766091828,-0.5331730287252606
MESP1,1,0.0022222222222222222,0.0,0.13977330156667386,1.2552711070061252e-09,0.0012119736656156553,-0.6605961009181756,-0.2080717631627879,-0.8809676480120371,-0.37248218560344815,-0.5339165428351554
MXI1,2,0.0044444444444444444,3.3862283305490433e-06,0.3384911268467523,0.004616936791062729,0.0005864054821567278,-0.6149924209068336,-0.20786620364515548,-0.7502975294603561,-0.6042618359259286,-0.5381257713059376
