Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
AKT2,8,0.012924071082390954,0.0005229189506841478,0.37753592381600204,0.019257391574554153,0.0010326740953875808,-0.2433565819191359,-0.1382518336500211,-0.14984778742043084,-0.266486247726048,-0.20300456911349862
PDGFRB,8,0.012924071082390954,2.4261278154898e-05,0.3650474581426992,0.02015218437558535,0.0010449714850679606,-0.2433565819191359,-0.1701333975055997,-0.12201204152066357,-0.2608383319959575,-0.20427822775142168
TGFA,7,0.011308562197092085,0.00010270800359814067,0.37360325794291865,0.02316231528867619,0.000985929812142958,-0.2906250909385169,-0.16511792411722404,-0.028371101265815032,-0.2879548503718864,-0.2062634531853272
ABCB1,2,0.0032310177705977385,0.012653721682847896,0.3311336435085534,0.005350156023879925,0.0008795050162234282,-0.5269676360354221,0.6373282551176289,-0.5824823308707645,-0.33683337618656267,-0.2089697502444559
IL2RA,9,0.014539579967689823,6.450582119842397e-05,0.33189971324483697,0.014983514179850829,0.0011421335954629396,-0.19608807289975486,-0.16756037188188286,-0.28280210380364135,-0.21621395024247653,-0.21032412929460848
PCSK9,3,0.004846526655896608,0.011148867313915862,0.3373630830101841,0.005706146263873411,0.0009163407770181969,-0.47969912701604106,0.541115736390889,-0.5714079750513659,-0.3199155360408158,-0.21088046257632848
KLF4,7,0.011308562197092085,4.769207215428422e-05,0.39117559931855694,0.02245308964787487,0.0009824957158571042,-0.2906250909385169,-0.16863535506841143,-0.050434113731040266,-0.289532053903337,-0.21187085412245926
SDHB,6,0.009693053311793216,0.007096400800519909,0.30107796652692714,0.005971603376616056,0.0010291903865340874,-0.33789359995789797,0.28202221986257686,-0.5631499775249279,-0.2680862371989434,-0.21400444796439433
ADIPOQ,8,0.012924071082390954,2.4296136519519613e-05,0.3505525987784503,0.019520825967350046,0.000957240430241334,-0.2433565819191359,-0.17013116884405727,-0.14165271386745276,-0.30113124109708866,-0.21626438687562016
ITGB1,8,0.012924071082390954,0.0008158415834801031,0.35933287676914405,0.015972384736614678,0.0010498944620777587,-0.2433565819191359,-0.11952389234539665,-0.2520397312028361,-0.25857731888543756,-0.21717918677570147
BRD4,7,0.011308562197092085,3.8635301664856484e-05,0.3901118995243529,0.02144346157013432,0.0009825971420630364,-0.2906250909385169,-0.16921439761120327,-0.0818422236229264,-0.28948547111798034,-0.2182879201794631
IL7R,8,0.012924071082390954,0.00014332618360434434,0.34927243104097566,0.015724414797783057,0.001138385856434321,-0.2433565819191359,-0.16252101010004483,-0.2597537273370732,-0.2179352028629233,-0.22134284223670808
HLA-B,8,0.012924071082390954,0.0010327577568604754,0.3184542753608896,0.006257560968084417,0.0016235603555520008,-0.2433565819191359,-0.10565540658068913,-0.5542542389304181,0.004894581068983779,-0.2214605868891567
RUNX3,7,0.011308562197092085,6.866858486745645e-05,0.3874777881163559,0.020653810507272156,0.0009523757785041104,-0.2906250909385169,-0.16729422654202114,-0.1064071578847812,-0.3033654667158729,-0.22549686338411704
ERCC6,8,0.012924071082390954,8.037096202994658e-05,0.3790321031706229,0.01843543967546497,0.0009198403659558112,-0.2433565819191359,-0.16654603774373064,-0.17541755528010755,-0.3183082532008536,-0.22555647480382246
CYP3A4,2,0.0032310177705977385,0.011148867313915857,0.24671307145327734,0.00013594214707250772,0.0012898351603301832,-0.5269676360354221,0.5411157363908886,-0.7446891930343673,-0.14837792867575048,-0.22777316285669913
EPCAM,8,0.012924071082390954,0.00016816123368465074,0.34969811346759483,0.019003430394728075,0.0008329750952766785,-0.2433565819191359,-0.16093318687258745,-0.15774816263790795,-0.3582035270287613,-0.22859843832317825
BMPR1A,8,0.012924071082390954,0.00015249605363694757,0.341783564145517,0.017275053099308692,0.0008636589297225581,-0.2433565819191359,-0.1619347365639154,-0.21151555008087364,-0.3441111289076486,-0.23678382361038086
FLT3,7,0.011308562197092085,0.00046580217872216714,0.37978464870967776,0.017146093643051058,0.0009743512689521627,-0.2906250909385169,-0.14190358135761022,-0.21552729743917015,-0.29327261600495896,-0.2389546598567093
NTRK2,8,0.012924071082390954,0.00013927231332228009,0.3456955446989898,0.014238146698840366,0.0010466405559277207,-0.2433565819191359,-0.1627801933662008,-0.3059894380998562,-0.26007176512213437,-0.23908209265764585
RXRA,8,0.012924071082390954,0.00032904601532309364,0.3494851426311346,0.011662149715787067,0.0011710366749553096,-0.2433565819191359,-0.15064705528018535,-0.3861250822134465,-0.2029394129987345,-0.2406494665341801
AKT3,8,0.012924071082390954,0.00017347578198251417,0.3683277305521971,0.012998264788104105,0.0011003990698326626,-0.2433565819191359,-0.16059340244680598,-0.34456042098348927,-0.2353816833892255,-0.241311575157942
INSR,8,0.012924071082390954,7.981660673267366e-06,0.34694957932304904,0.014900589550834857,0.0009970839455917054,-0.2433565819191359,-0.17117423111325777,-0.2853817724145878,-0.2828320066304037,-0.2416111172590103
PDCD1,8,0.012924071082390954,5.760923829958458e-05,0.3505525987784503,0.014765680821195087,0.0009904800681943748,-0.2433565819191359,-0.16800130332681462,-0.2895785933027144,-0.2858650196519785,-0.2422638520943398
ATRX,7,0.011308562197092085,0.0005304450181203472,0.3719083630591854,0.017480641481991036,0.0008924986727219259,-0.2906250909385169,-0.13777065625565443,-0.2051199845670533,-0.33086568069697886,-0.24335857894520097
KLK3,5,0.008077544426494346,0.0028394413715967922,0.3714269282849988,0.008775097203453168,0.0014380259966039893,-0.385162108977279,0.009854495709372862,-0.47593722647745595,-0.08031719570723667,-0.24359399865164294
BMP4,7,0.011308562197092085,0.003054308832876822,0.332862299420141,0.007481306822720204,0.0011250128386890363,-0.2906250909385169,0.023591997536106524,-0.5161852260636643,-0.2240771304789017,-0.2438732537529675
ANXA2,6,0.009693053311793216,0.0014663151535803409,0.3887903822495414,0.014848285505747976,0.001075003717749328,-0.33789359995789797,-0.07793601391903904,-0.2870088777141505,-0.2470451999753097,-0.24455757900291608
SMAD7,7,0.011308562197092085,6.027731835038258e-05,0.36228194709616357,0.01723855555672873,0.0009516768084639869,-0.2906250909385169,-0.1678307202410679,-0.2126509373124773,-0.30368648800470577,-0.2469439469521845
GNAS,6,0.009693053311793216,0.0005029601315641847,0.3893179132973698,0.019140158904746872,0.0009100912087393382,-0.33789359995789797,-0.13952789617008135,-0.1534947309409264,-0.32278582281759055,-0.24840084477948798
XIAP,7,0.011308562197092085,0.0,0.37555929594261983,0.017079345310538622,0.0009488440301057301,-0.2906250909385169,-0.17168453675668172,-0.21760374421087875,-0.30498751967608434,-0.249158168795044
BUB1B,7,0.011308562197092085,1.3918910308473413e-05,0.3772877082184899,0.0179106057412256,0.0008635068399708723,-0.2906250909385169,-0.17079463442037776,-0.1917444010216312,-0.3441809803251655,-0.2516025167029347
ERCC5,8,0.012924071082390954,0.0012902640115940573,0.33460909865908056,0.007937289536029513,0.001086887338902172,-0.2433565819191359,-0.08919180327973317,-0.5020002449957157,-0.24158731886525034,-0.2561902672638241
ETS1,7,0.011308562197092085,4.5643295082039434e-05,0.3750683687583811,0.014577645766265095,0.0009731056753234399,-0.2906250909385169,-0.16876634316034897,-0.295428099471347,-0.2938446892686198,-0.26176492536656154
IGFBP3,6,0.009693053311793216,0.0002855016855018316,0.39467304277876414,0.018096789529564516,0.0008723889478850327,-0.33789359995789797,-0.1534310520142645,-0.18595248515363869,-0.3401016270389323,-0.2618313454273446
NOS2,5,0.008077544426494346,0.0015372168284789644,0.3557685084936907,0.016112646147670478,0.0009663679814306479,-0.385162108977279,-0.07340293160571047,-0.24767639592209562,-0.296939161210283,-0.262080582469951
CCNE1,6,0.009693053311793216,9.243523712330723e-05,0.39332049636759636,0.019520616211605273,0.0007829741034171944,-0.33789359995789797,-0.16577471108428238,-0.14165923907374162,-0.38116786302064004,-0.2642718581752112
ELAVL1,6,0.009693053311793216,2.1183664669091942e-05,0.3843634321502499,0.01675282082179084,0.000894037085308785,-0.33789359995789797,-0.17033016401752926,-0.2277614619398995,-0.3301591222423376,-0.27242941782609403
FOXA1,6,0.009693053311793216,3.8526737555863767e-07,0.37803333610034456,0.01700047752140493,0.0008740462714297834,-0.33789359995789797,-0.17165990477544088,-0.22005721023728383,-0.33934045544385943,-0.2730572693153532
TLR2,6,0.009693053311793216,1.5720389052169385e-05,0.3638900470515682,0.01723643706566042,0.0008488646025448761,-0.33789359995789797,-0.17067945729032322,-0.21271684059086815,-0.3509058321214736,-0.27365715885031344
FANCA,7,0.011308562197092085,0.00040602358773532844,0.341783564145517,0.014645442918989473,0.0007664769298231059,-0.2906250909385169,-0.1457255118536894,-0.29331902537755833,-0.3887446454651895,-0.27456289396045286
BMP7,6,0.009693053311793216,0.002860052191488755,0.3326693357683032,0.006983695216433302,0.0010047115684246385,-0.33789359995789797,0.011172243749162418,-0.5316652234590551,-0.2793288102528787,-0.27766850579036045
ITCH,5,0.008077544426494346,0.0011284645076845077,0.38826427889061105,0.01615541071304939,0.0008495373641828468,-0.385162108977279,-0.09953641743061774,-0.24634605042308233,-0.3505968477649188,-0.2790794221373023
HNF1A,5,0.008077544426494346,0.002891595772087443,0.35379445388429287,0.011410613834950116,0.0008432792354294887,-0.385162108977279,0.013188975335763376,-0.3939500097895093,-0.35347106617595403,-0.28099370950119945
HMOX1,6,0.009693053311793216,5.824158981627896e-05,0.3511962082009321,0.015419544412537673,0.000870682170886524,-0.33789359995789797,-0.16796087407771393,-0.2692378163532954,-0.3408855114980069,-0.28227764407495326
UGT1A7,7,0.011308562197092085,0.0002562028047464937,0.21745153626385869,1.5903674912782606e-05,0.0016771179462622661,-0.2906250909385169,-0.15530426923151988,-0.748423421120896,0.02949238327743675,-0.28433105670505276
ENSP00000480571,7,0.011308562197092085,0.0002562028047464937,0.21745153626385869,1.5903674912782606e-05,0.0016771179462622661,-0.2906250909385169,-0.15530426923151988,-0.748423421120896,0.02949238327743675,-0.28433105670505276
CYP2B6,7,0.011308562197092085,0.0002562028047464937,0.21745153626385869,1.5903674912782606e-05,0.0016771179462622661,-0.2906250909385169,-0.15530426923151988,-0.748423421120896,0.02949238327743675,-0.28433105670505276
CYP3A5,7,0.011308562197092085,0.0002562028047464937,0.21745153626385869,1.5903674912782606e-05,0.0016771179462622661,-0.2906250909385169,-0.15530426923151988,-0.748423421120896,0.02949238327743675,-0.28433105670505276
UGT1A4,7,0.011308562197092085,0.0002562028047464937,0.21745153626385869,1.5903674912782606e-05,0.0016771179462622661,-0.2906250909385169,-0.15530426923151988,-0.748423421120896,0.02949238327743675,-0.28433105670505276
CYP2C9,7,0.011308562197092085,0.0002562028047464937,0.21745153626385869,1.5903674912782606e-05,0.0016771179462622661,-0.2906250909385169,-0.15530426923151988,-0.748423421120896,0.02949238327743675,-0.28433105670505276
AFP,7,0.011308562197092085,0.00025072180580560424,0.31810122184053385,0.0062488013201393066,0.0012549006805400171,-0.2906250909385169,-0.15565469564096426,-0.5545267392613221,-0.16442255302755127,-0.28442231419649666
TSC1,6,0.009693053311793216,0.0005185469469833893,0.3361772725250867,0.01270552547463046,0.0009255767852677932,-0.33789359995789797,-0.13853135670329247,-0.3536671294140152,-0.3156736442546779,-0.28676375389482606
ENO1,5,0.008077544426494346,0.0007961453495030826,0.36574544563436784,0.01619955502956322,0.000812152074562209,-0.385162108977279,-0.12078316654460385,-0.2449727828062868,-0.3677670741959207,-0.2875505011786401
BIRC3,7,0.011308562197092085,0.0,0.3266104747867519,0.011303737920443022,0.000915675032992264,-0.2906250909385169,-0.17168453675668172,-0.3972747692149274,-0.3202212973652926,-0.28813912933369534
TGFBR1,7,0.011308562197092085,0.000665252567879946,0.3397599788042173,0.008386135476174011,0.0009867518235395455,-0.2906250909385169,-0.12915176649892932,-0.4880372789061295,-0.2875773189430412,-0.28912964302304744
NTHL1,8,0.012924071082390954,0.0,0.27992907521966975,0.010789421057436322,0.000755250180733538,-0.2433565819191359,-0.17168453675668172,-0.41327444365812926,-0.39390083994456865,-0.2895309945814076
ERCC2,6,0.009693053311793216,3.7475887475099956e-05,0.37070710865653944,0.01645270865632761,0.0007066616704585163,-0.33789359995789797,-0.16928852449134996,-0.23709752942908358,-0.4162164547714935,-0.2912476879482172
IRF1,6,0.009693053311793216,3.879003369751762e-05,0.3568747538559223,0.014806827569295676,0.0008102882281909869,-0.33789359995789797,-0.16920450485420474,-0.28829857582446716,-0.3686230971009517,-0.29194822078389926
TNFSF11,5,0.008077544426494346,0.0015363995946520218,0.34424391373744634,0.010560103748707257,0.0010093558932692337,-0.385162108977279,-0.07345518126288801,-0.4204081826967586,-0.27719577584255256,-0.29269132516563184
TGFB2,6,0.009693053311793216,0.00013432788720551815,0.3555480819085025,0.013091033276374175,0.0008891185207551462,-0.33789359995789797,-0.16309631411527337,-0.341674523752292,-0.3324181088105427,-0.29385536502664955
PRMT5,5,0.008077544426494346,0.0,0.3825697361335487,0.018286532452168013,0.0007381659586473906,-0.385162108977279,-0.17168453675668172,-0.18004984962306295,-0.4017472406169535,-0.2940872903792213
TNFRSF10B,6,0.009693053311793216,6.166898740232017e-05,0.37482338615305233,0.013727372018226311,0.0008561049463456259,-0.33789359995789797,-0.1677417441996082,-0.32187892022937536,-0.34758050433188903,-0.29409008094741923
BAK1,6,0.009693053311793216,6.0224722128647764e-05,0.3680914715845562,0.011812302006486414,0.0009666180617077516,-0.33789359995789797,-0.16783408296843416,-0.3814540555742533,-0.29682430493854167,-0.2958769528299318
FOXP3,6,0.009693053311793216,5.9736720441881395e-06,0.3535764659274942,0.01357765680578769,0.0008545386691895302,-0.33789359995789797,-0.1713026114054421,-0.32653634997843944,-0.34829986035926674,-0.2960556549041661
BUB1,7,0.011308562197092085,2.203843648490883e-05,0.31565159746992466,0.008299398897853638,0.0010178584495882741,-0.2906250909385169,-0.17027551437764768,-0.49073553190007263,-0.27329074210544124,-0.2970929152239956
SERPINE1,7,0.011308562197092085,4.843453023064672e-05,0.313410488367189,0.0059234067335164975,0.001161648314268545,-0.2906250909385169,-0.16858788618168682,-0.5646493073239551,-0.2072512768479496,-0.2982458702082835
CD36,6,0.009693053311793216,0.00028945907306306183,0.33696688443941464,0.012094494673125794,0.0008755811901260921,-0.33789359995789797,-0.1531780373487231,-0.37267543849742946,-0.3386355016549165,-0.29881945735291426
BID,5,0.008077544426494346,0.001330252399406586,0.3666802582749668,0.010512873476275783,0.0009649164685864686,-0.385162108977279,-0.08663515488192478,-0.4218774500630854,-0.29760580855887836,-0.3003621785869216
ITGA5,6,0.009693053311793216,0.00010822513252856832,0.34905997822404083,0.012045193416803398,0.0008902190778788073,-0.33789359995789797,-0.16476518774519003,-0.37420913126065686,-0.33191264756615313,-0.3006784126869238
PROM1,5,0.008077544426494346,0.002662225745919629,0.34076876733985934,0.007100447998060819,0.0009557253788655705,-0.385162108977279,-0.0014757446488588343,-0.5280332085850762,-0.3018270702705532,-0.30114773007538825
DDIT3,7,0.011308562197092085,6.445489283412032e-05,0.333442535851437,0.007431239275554726,0.001023490111223129,-0.2906250909385169,-0.167563627975167,-0.5177427570575625,-0.2707042460147472,-0.30129908943673456
ATG7,5,0.008077544426494346,2.3021815089058143e-05,0.3750683687583811,0.015918985089495866,0.0008159423754150997,-0.385162108977279,-0.1702126422922682,-0.25370091914112025,-0.36602627388258496,-0.30130533731985576
TOP2A,5,0.008077544426494346,0.0003894877011828813,0.3743343797784234,0.013418228692134356,0.0009207742415967222,-0.385162108977279,-0.14678272996557862,-0.3314959344272852,-0.3178793450293362,-0.3013774765247666
FASN,6,0.009693053311793216,0.0008954583251667756,0.3144408790138757,0.0051078173571931455,0.001211945704583786,-0.33789359995789797,-0.11443361423700585,-0.5900211460465321,-0.18415081168198158,-0.30170555509021846
AGO2,5,0.008077544426494346,1.0174211900209742e-05,0.38721633211897644,0.016597091271763828,0.0007644058736762978,-0.385162108977279,-0.17103405085373455,-0.23260598927476547,-0.38969583518052564,-0.3020256157465395
PKLR,6,0.009693053311793216,1.3253197719217135e-05,0.277224446473586,0.0004637792335158936,0.001675696842034646,-0.33789359995789797,-0.17083719660199664,-0.7344906422366391,0.028839701925549553,-0.30210224719798134
MMP7,5,0.008077544426494346,0.0001174870231441882,0.37778446622799416,0.01616812780041589,0.0007604034013372497,-0.385162108977279,-0.16417303089420335,-0.24595043971621128,-0.39153408110673454,-0.3033469000301876
CYP7A1,2,0.0032310177705977385,3.2362459546925564e-05,0.0032310177705977385,9.8442900708781e-29,0.00238775896345642,-0.5269676360354221,-0.16961545033245073,-0.7489181620857703,0.3558738905547091,-0.3054513895017226
FLNA,6,0.009693053311793216,6.646663227829787e-05,0.34076876733985934,0.011299770361567197,0.0008938973041500241,-0.33789359995789797,-0.16743500787548013,-0.3973981943928932,-0.330223320598725,-0.30564581495245796
CYP2D6,2,0.0032310177705977385,1.6181229773462782e-05,0.0032310177705977385,9.8442900708781e-29,0.00238775896345642,-0.5269676360354221,-0.17064999354456623,-0.7489181620857703,0.3558738905547091,-0.3057100253047515
ALDOB,2,0.0032310177705977385,0.0,0.0032310177705977385,9.8442900708781e-29,0.00238775896345642,-0.5269676360354221,-0.17168453675668172,-0.7489181620857703,0.3558738905547091,-0.30596866110778037
MMP1,6,0.009693053311793216,4.670756290422489e-05,0.340971244325801,0.010461170796529208,0.0009468467107675829,-0.33789359995789797,-0.16869829944137768,-0.4234858477324723,-0.30590484372623894,-0.30631547313735097
TIMP1,6,0.009693053311793216,4.624764200138691e-05,0.34076876733985934,0.010272902620824535,0.0009579951758353901,-0.33789359995789797,-0.16872770437875279,-0.4293426059606213,-0.30078460334520163,-0.30647012794111705
APOB,7,0.011308562197092085,1.970272176582856e-05,0.3088560840690652,0.004789819864025968,0.0011206023512314695,-0.2906250909385169,-0.17042484776218597,-0.5999136009325833,-0.2261027686132044,-0.309528267678185
CDC25A,5,0.008077544426494346,0.00017047171568078967,0.3719083630591854,0.013487201406065403,0.0008624915995267056,-0.385162108977279,-0.16078546673639976,-0.3293502902772771,-0.3446472575289839,-0.30980261438739976
IDH2,5,0.008077544426494346,0.00014256769202587654,0.38539597327086844,0.014730114676794174,0.0007728539481473181,-0.385162108977279,-0.162569504085047,-0.29068500604657793,-0.38581582373631007,-0.310749280119887
IL6R,5,0.008077544426494346,1.2703051882919022e-05,0.3488477837084031,0.01542499821845324,0.0007460621996485205,-0.385162108977279,-0.1708723700497867,-0.2690681561196889,-0.3981206739293889,-0.31096259666430986
MGMT,4,0.006462035541195477,0.0021396741181920133,0.3895822160219437,0.012944234257392072,0.0007169597963533915,-0.43243061799666,-0.03488496304659095,-0.3462412348232927,-0.4114867561326909,-0.31161755525167545
MTA1,5,0.008077544426494346,0.00017581689046339112,0.3688011595117758,0.013442221085593096,0.000812488225006158,-0.385162108977279,-0.16044372421334505,-0.3307495648017416,-0.3676126878237391,-0.31459011972048
KRT8,4,0.006462035541195477,0.0012166197472618177,0.38539597327086844,0.013261067684854268,0.0008079740177561569,-0.43243061799666,-0.09390023241909969,-0.3363849923845669,-0.3696859621363233,-0.31603996530778394
PRKACA,6,0.009693053311793216,0.00010857471582666409,0.33499976894356276,0.00896964406969169,0.0009287291729407951,-0.33789359995789797,-0.16474283721725258,-0.4698851470150702,-0.3142258231813897,-0.3162706633288694
XRCC3,7,0.011308562197092085,0.00013152425680654057,0.2821310738447999,0.0036874228925119516,0.0010797070393205829,-0.2906250909385169,-0.16327556358142334,-0.6342076206703071,-0.24488506968942095,-0.31835621079578236
WT1,5,0.008077544426494346,1.5118825798437446e-05,0.3680914715845562,0.013577573002313265,0.0007756450771351592,-0.385162108977279,-0.17071791809889703,-0.3265389569866954,-0.3845339206881949,-0.31970079320174993
KDM1A,5,0.008077544426494346,8.275875847892964e-05,0.37118667800797095,0.011488722659983318,0.0008951735665168306,-0.385162108977279,-0.16639337452574335,-0.39152015406911467,-0.3296371618703642,-0.3206365449613792
TP73,5,0.008077544426494346,4.928094997316983e-05,0.37263285987033967,0.012397493379817054,0.0008374812710434663,-0.385162108977279,-0.16853377052969457,-0.36324957476931713,-0.3561339413965845,-0.32081688400765157
KMT2A,5,0.008077544426494346,0.00020764425850098954,0.372391047501832,0.011471100786327335,0.0008724253728815951,-0.385162108977279,-0.15840884874196406,-0.3920683457809841,-0.3400848978536011,-0.3208395990544557
EPAS1,5,0.008077544426494346,5.237512848971714e-05,0.37118667800797095,0.01245732339806332,0.0008247427362905801,-0.385162108977279,-0.16833594493632603,-0.36138834702680267,-0.3619844651808245,-0.32156528681765456
TSG101,3,0.004846526655896608,0.0040362353365905575,0.3650474581426992,0.007347185711529272,0.0008211271862243152,-0.47969912701604106,0.08637124320749077,-0.5203575452492935,-0.36364500637069724,-0.3231023939777398
BCAR1,5,0.008077544426494346,4.5054539211656925e-05,0.35798790031211675,0.012970240931518042,0.0007586174295678253,-0.385162108977279,-0.16880398513180753,-0.345432203758409,-0.39235433795084534,-0.3245650427668504
UGT1A9,6,0.009693053311793216,0.0,0.17771898550644877,2.423013952878577e-06,0.0014641827407364325,-0.33789359995789797,-0.17168453675668172,-0.7488427855286207,-0.06830398880128016,-0.3246132490404149
CDKN1C,5,0.008077544426494346,0.0001476938698436133,0.36527982444323553,0.011017469192490408,0.0008291799596622008,-0.385162108977279,-0.162241763082683,-0.40618018682798296,-0.35994654783983904,-0.32859252584628273
BAX,4,0.006462035541195477,0.0,0.37605150996089326,0.017063229259199293,0.0006152518738303966,-0.43243061799666,-0.17168453675668172,-0.21810509190776697,-0.45819892761156533,-0.32953265439186785
IFNA1,5,0.008077544426494346,3.5147536763184194e-05,0.35335874642877035,0.011797565513198015,0.000782327187726194,-0.385162108977279,-0.16943738705978012,-0.38191248715993076,-0.3814649769124664,-0.3298415777214721
BMI1,5,0.008077544426494346,5.978639223575666e-05,0.3680914715845562,0.011817054075431958,0.0007745778560561148,-0.385162108977279,-0.16786210748954328,-0.3813062253910937,-0.3850240714337174,-0.3300383243793957
CDKN2B,5,0.008077544426494346,0.0,0.36574544563436784,0.011598268076302655,0.00079493446369971,-0.385162108977279,-0.17168453675668172,-0.38811235019582113,-0.37567473734658374,-0.33048528983969905
POT1,6,0.009693053311793216,9.843581445523193e-07,0.31478584980818597,0.010922113521948398,0.0006514048298345129,-0.33789359995789797,-0.17162160204461133,-0.4091465676619038,-0.4415946844175244,-0.3313164109123028
VEGFC,5,0.008077544426494346,1.774389759826653e-05,0.3480015792603536,0.011997111734369154,0.0007464104605058874,-0.385162108977279,-0.170550084735806,-0.3757048847950287,-0.397960725515488,-0.3321773813881025
GPT,6,0.009693053311793216,0.0008314041129167253,0.31002409735295683,0.0036626283478032344,0.0009843819093822883,-0.33789359995789797,-0.11852890559733073,-0.6349789440933575,-0.288665767450865,-0.3326239286934415
SPP1,5,0.008077544426494346,0.00022038841400740157,0.3475800146579789,0.010494573942714596,0.0008018283956095051,-0.385162108977279,-0.15759405408433397,-0.42244672282176926,-0.372508508782027,-0.3331962979838904
AXIN2,5,0.008077544426494346,3.18185508102047e-05,0.33247659571281757,0.009950762081245018,0.0008321897978759235,-0.385162108977279,-0.16965022501271068,-0.43936394519515176,-0.35856419654138144,-0.33680492274253193
GLI1,4,0.006462035541195477,0.001543527689698132,0.3326693357683032,0.00645208652132626,0.0009765689068445861,-0.43243061799666,-0.0729994481419505,-0.5482028224853915,-0.29225410457596473,-0.33769196374658983
WEE1,4,0.006462035541195477,0.0004287714534713539,0.3733601849058706,0.013216557671874483,0.0007035914942774687,-0.43243061799666,-0.14427113227829305,-0.33776963630422385,-0.41762651794731964,-0.33849773021871293
CDKN3,5,0.008077544426494346,0.00014141966657076483,0.36574544563436784,0.009100548046589068,0.0008406025534918088,-0.385162108977279,-0.16264290282905774,-0.4658129083538013,-0.3547004062565072,-0.33957012677137377
DNMT1,4,0.006462035541195477,2.9607087018796794e-05,0.3765450158794771,0.01444335249722184,0.0006768793256109537,-0.43243061799666,-0.16979161444270274,-0.299605774245696,-0.4298948189052982,-0.3396987385397055
IL21R,5,0.008077544426494346,5.548722884058546e-05,0.3387571453366724,0.010766898058137499,0.0007404808091469512,-0.385162108977279,-0.1681369735145931,-0.41397510249742725,-0.40068408161418273,-0.33977281834301787
HAMP,4,0.006462035541195477,0.0015685377851717584,0.3090224039850959,0.0033943399951142277,0.0011510636945805473,-0.43243061799666,-0.07140043342744258,-0.6433250175136085,-0.21211255567106815,-0.340288339292627
CDH17,4,0.006462035541195477,0.0,0.3586591276252019,0.01508886484573634,0.0006309935957536769,-0.43243061799666,-0.17168453675668172,-0.27952479271823605,-0.45096910720414557,-0.34037063047247773
NOTCH2,5,0.008077544426494346,8.455683435237518e-05,0.3606879976117681,0.00997541832741268,0.0007814683321803283,-0.385162108977279,-0.1662784149574173,-0.4385969240452563,-0.3818594300341,-0.3404676126972732
LDHAL6A,5,0.008077544426494346,7.987487760950544e-05,0.27709058628697397,0.0006199247126595752,0.0014102110063985477,-0.385162108977279,-0.1665777547873045,-0.7296331759317786,-0.09309199790483391,-0.34099621160619625
LDHAL6B,5,0.008077544426494346,7.907612883341038e-05,0.27709058628697397,0.0006199247126595752,0.0014102110063985477,-0.385162108977279,-0.1666288226069983,-0.7296331759317786,-0.09309199790483391,-0.34100897856111967
PPP2R2A,5,0.008077544426494346,4.011875150445319e-06,0.3311336435085534,0.008829784102108988,0.0008632617052694237,-0.385162108977279,-0.1714280384396283,-0.4742359939538199,-0.3442935652047445,-0.3413696595836676
SNAI2,4,0.006462035541195477,8.846449215862181e-05,0.3733601849058706,0.012845113933931483,0.0007545233811137516,-0.43243061799666,-0.16602857975234825,-0.3493247287161493,-0.3942346427362103,-0.34156973552739
SOS1,4,0.006462035541195477,0.0,0.35731918069758595,0.014969273280671882,0.0006238099567214958,-0.43243061799666,-0.17168453675668172,-0.2832451181534132,-0.4542683917631996,-0.34177455247132393
ABCG2,4,0.006462035541195477,0.0017081807739688947,0.28380544223557025,0.0008347463686357181,0.0012695991344867303,-0.43243061799666,-0.06247239098554353,-0.7229503762684064,-0.15767188224201859,-0.3430932657473019
BCL10,5,0.008077544426494346,1.2014333053307176e-05,0.33209178483814994,0.010096752263261871,0.0007477204695411014,-0.385162108977279,-0.170916403130103,-0.4348223959048595,-0.3973590676979472,-0.34397213164513474
ALDOA,5,0.008077544426494346,1.3253197719217135e-05,0.27655643575919187,0.0004528168723532852,0.001400514327213002,-0.385162108977279,-0.17083719660199664,-0.734831665878573,-0.09754546553699833,-0.343991463575661
ASL,3,0.004846526655896608,0.0023058252427184465,0.21581594742396507,1.1263076515697263e-05,0.0013856716163985264,-0.47969912701604106,-0.024262129030224844,-0.7485677836120284,-0.1043623902718475,-0.34454626148994577
PLAU,5,0.008077544426494346,4.1162526038679755e-05,0.32184778698840333,0.008674882703349823,0.000828691234199064,-0.385162108977279,-0.16905282010083883,-0.47905475866718095,-0.3601710085020355,-0.3449150966011006
NCOA3,5,0.008077544426494346,0.0,0.342191177221421,0.009836484447896946,0.0007425856727708361,-0.385162108977279,-0.17168453675668172,-0.4429189616863861,-0.3997173648816064,-0.34625513764481664
MYCN,4,0.006462035541195477,0.0,0.3738466476875069,0.013856487099997357,0.0006456432745688325,-0.43243061799666,-0.17168453675668172,-0.3178623315801768,-0.4442408377444162,-0.34669248435292
NQO1,4,0.006462035541195477,3.459747917564224e-05,0.3733601849058706,0.013461617456898431,0.0006654592440874571,-0.43243061799666,-0.16947255486540622,-0.33014617096306675,-0.435139806642686,-0.3467760505363331
ENG,6,0.009693053311793216,9.988413440409126e-06,0.3012360127035817,0.004095149948306234,0.0009255687273530284,-0.33789359995789797,-0.17104592983562278,-0.6215238052568725,-0.3156773450745051,-0.3484644725104455
