Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
IL4,16,0.027972027972027972,0.0006808238619152921,0.3812316715542522,0.03453677738348736,0.002059706136652862,0.1702613268133534,-0.14643950160761904,0.28862860800605694,0.15148364536654227,0.11100403965728876
FGF10,18,0.03146853146853147,0.0033099945957579093,0.3164171838870634,0.00999617383074887,0.002716277471750921,0.27317244523534867,0.035934980266613646,-0.4420460995891646,0.46772561477489605,0.10973000393617173
FGF20,18,0.03146853146853147,0.0032768946498003297,0.3164171838870634,0.00999617383074887,0.002716277471750921,0.27317244523534867,0.0336389766574239,-0.4420460995891646,0.46772561477489605,0.1091560030338743
NOTCH1,15,0.026223776223776224,0.0006208210290544916,0.38401890554611917,0.041130168593348976,0.0018301789431444456,0.1188057676023558,-0.15060164498351958,0.48494098410444114,0.04093033938489576,0.109105872112812
NPM1,15,0.026223776223776224,0.0022616864167728326,0.36759507988123846,0.03558477646893589,0.0018727495165052816,0.1188057676023558,-0.036781735512243834,0.3198318513849149,0.061434740413099265,0.10863990314236638
ERCC5,18,0.03146853146853147,0.0010058075438925068,0.30110017371163866,0.030478894392947757,0.0018129735833259065,0.27317244523534867,-0.12389675462840258,0.16780874058933717,0.032643262897492406,0.1047265678726373
GSK3B,15,0.026223776223776224,0.00030410264313358973,0.3713489966435764,0.03929098853184896,0.0019007205034767426,0.1188057676023558,-0.17257106324489954,0.43018102880164966,0.07490715313247136,0.09945688923642386
XPA,17,0.02972027972027972,0.0007275751025284246,0.3501683501683502,0.03590523370401943,0.001628350330689067,0.22171688602435105,-0.14319656528018762,0.329373181370473,-0.05628176000764289,0.09642005306104198
HSP90AA1,15,0.026223776223776224,0.0012604498711917093,0.3793958850138625,0.03147129156252575,0.0021118550152438814,0.1188057676023558,-0.10623329066744219,0.19735648623224364,0.17660150109138611,0.08981529345868994
TSC2,14,0.024475524475524476,0.002842236760522275,0.36113619001319536,0.03420927780397781,0.001738207122722773,0.06735020839135816,0.0034885926107490763,0.278877598460532,-0.003368502287619979,0.07954654032424503
ICAM1,15,0.026223776223776224,0.00027692302338747196,0.38031156293424995,0.03534318367783611,0.0018873890557061835,0.1188057676023558,-0.17445639880144298,0.31263864028011923,0.06848597226048501,0.07419284146858462
CD274,14,0.024475524475524476,3.482521028783443e-05,0.3766751177109743,0.04363058291832661,0.0015716810370663668,0.06735020839135816,-0.1912497027351137,0.559388603204097,-0.08357690382860554,0.07092248712829523
CLCN5,3,0.005244755244755245,0.022977232924693523,0.19672379222941022,1.5136715265179634e-05,0.0021839132772126864,-0.4986609429296157,1.400168331097526,-0.7392226282829458,0.21130884431366462,0.06992799595515972
FGFR1,17,0.02972027972027972,0.000213572347311745,0.33408287825248956,0.02715640682380383,0.001966202124561487,0.22171688602435105,-0.17885076793729868,0.06888461967862333,0.10644681334136298,0.06795450472819546
NFE2L2,14,0.024475524475524476,9.671454684657164e-05,0.37281330656724976,0.04196459064645133,0.0016137080453484725,0.06735020839135816,-0.18695670055645972,0.5097851607503547,-0.06333431455155564,0.06612356703762025
CDK2,15,0.026223776223776224,0.0009746478673156502,0.354634113073723,0.030929537151287805,0.0019346873828566349,0.1188057676023558,-0.12605816993625038,0.18122622907825722,0.09126752748257738,0.06456622748892885
FLT1,16,0.027972027972027972,0.00012352501258563805,0.3371806510180262,0.031033404999279878,0.0018806382071370135,0.1702613268133534,-0.18509697165600034,0.18431880213975732,0.06523438095186804,0.06322785808899868
EZH2,13,0.022727272727272728,0.00010341302609173188,0.385899814471243,0.04482035696314832,0.0015537644285589364,0.015894649180360543,-0.18649205531073393,0.5948130702689046,-0.09220655799811332,0.05946141583960097
IGF2,15,0.026223776223776224,0.0006250652106610363,0.3704759190652608,0.029936605705651077,0.0018732534171719208,0.1188057676023558,-0.15030724401080586,0.15166257583951048,0.06167744753521319,0.0466732123330678
FGF3,17,0.02972027972027972,0.0020797751544088315,0.30897207367795604,0.007057581857805486,0.002608388999586801,0.22171688602435105,-0.049400152336104695,-0.5295400695707003,0.41576041146832166,0.042494940404020964
ALK,14,0.024475524475524476,3.7021315385443385e-05,0.3549003549003549,0.038618180880117654,0.0015242960429018592,0.06735020839135816,-0.19109736818940987,0.41014877763308616,-0.10640020279694871,0.03654794585685038
CDKN1B,13,0.022727272727272728,0.00020926103809968029,0.37222619899785253,0.04093716299615623,0.0014647678688143326,0.015894649180360543,-0.17914982526880974,0.479194413609955,-0.1350723454909504,0.029600084519724686
PGR,13,0.022727272727272728,0.0002978565378794,0.37518037518037517,0.037413570337557045,0.001625408595590111,0.015894649180360543,-0.1730043292153449,0.37428256700545975,-0.057698666368674656,0.025628825036646985
MUC1,12,0.02097902097902098,0.0024873328849529548,0.38246543100912034,0.03357596948506184,0.0016358020825188867,-0.035560910030637084,-0.021129591970787658,0.2600214048976027,-0.05269257396154096,0.023737049683792463
XRCC1,15,0.026223776223776224,0.0005787299107450133,0.34965034965034963,0.029855597860721915,0.0015658149620036046,0.1188057676023558,-0.15352132828684728,0.14925063909641723,-0.08640233806762557,0.015771346794871036
FASLG,14,0.024475524475524476,0.00012608324502427662,0.35758492642002476,0.03061441329823809,0.001660085189821752,0.06735020839135816,-0.18491951786439031,0.1718436958129869,-0.04099645311936986,0.0035121420096011855
HNF4A,13,0.022727272727272728,0.0007037066074085745,0.3664552501761804,0.029883647202692536,0.00177687830599983,0.015894649180360543,-0.14485222209036303,0.1500857833787727,0.01525773145903216,0.0024187746580964092
SPP1,13,0.022727272727272728,0.0017278232147992522,0.343801652892562,0.02605763991491328,0.0018041626815828837,0.015894649180360543,-0.07381357357372695,0.03616980937888564,0.028399433216653693,2.3582338802319823e-05
ERCC3,14,0.024475524475524476,0.0004240491839627765,0.34939192367130284,0.031452322248742476,0.0013843276113724194,0.06735020839135816,-0.1642508777374494,0.1967916917367828,-0.1738169328240943,-0.012895194714849293
TIMP1,14,0.024475524475524476,0.0002853559068569882,0.33598242553466434,0.02301152506019605,0.0018078773821570216,0.06735020839135816,-0.17387144525176954,-0.05452555905363217,0.03018864356217124,-0.024762671474259215
CASP9,12,0.02097902097902098,0.0003439061486435888,0.36874202240816906,0.0330140600654645,0.0015460893523764892,-0.035560910030637084,-0.1698100619905022,0.2432910502436532,-0.09590330971045204,-0.025421285901708293
OCRL,2,0.0034965034965034965,0.0245183887915937,0.2501202501202501,0.0005663111580003747,0.0010331463077046983,-0.5501165021406134,1.5070718117636765,-0.7228118980450354,-0.34296575360635806,-0.028928353138574225
CHEK1,13,0.022727272727272728,0.0002701726138788664,0.34913387941452934,0.031391899875999836,0.0014284811303914026,0.015894649180360543,-0.17492464623046083,0.19499266917235972,-0.15255009544565915,-0.029679519599148902
PECAM1,13,0.022727272727272728,0.002586129442673933,0.30917414828467804,0.008102659873807707,0.002344073963445535,0.015894649180360543,-0.014276491564110264,-0.4984237984441328,0.28845130870179536,-0.04000049362636887
CDK1,10,0.017482517482517484,0.003716287588034637,0.3605852576104292,0.017285035313614572,0.0020482431802209848,-0.13847202845263232,0.06411781107399298,-0.22502671287156834,0.14596243582924565,-0.048248612598387614
XRCC4,14,0.024475524475524476,4.370125842718091e-05,0.2961950330371383,0.02611398171379914,0.0013582774253167184,0.06735020839135816,-0.19063400872191505,0.03784733647547245,-0.18636417895155205,-0.05378929773871933
CXCR4,12,0.02097902097902098,3.501641583651367e-06,0.3418129231578256,0.030114786000058485,0.0014437386665457363,-0.035560910030637084,-0.19342248654840688,0.15696773609099238,-0.14520120123746924,-0.05844863317712007
CRK,13,0.022727272727272728,0.00036158959798277516,0.3418129231578256,0.01968031291353769,0.001832509379814499,0.015894649180360543,-0.16858343571269108,-0.15370944652267673,0.04205280977420857,-0.058914059064740204
FLT4,13,0.022727272727272728,0.0026008823842979113,0.3085687158794208,0.010427830550246838,0.0019871508071395544,0.015894649180360543,-0.01325314224329172,-0.4291939035694992,0.11653688624107184,-0.06028156181338222
ANXA2,11,0.019230769230769232,0.0023404391035650404,0.3707664884135472,0.01997968867797036,0.001794613185366521,-0.08701646924163471,-0.03131899387091216,-0.14479579863020148,0.02379985457396268,-0.062484701513547944
CBL,12,0.02097902097902098,0.00020587113634526748,0.3470831664664264,0.026060214180843866,0.0015808880234800566,-0.035560910030637084,-0.17938496845221266,0.036246455864048906,-0.07914229732031752,-0.06587172891502988
TNFSF11,10,0.017482517482517484,0.005210868626041511,0.33984706881903143,0.01621661910240847,0.001646411822657488,-0.13847202845263232,0.16779059234947205,-0.2568378580634681,-0.04758232175133585,-0.06740159783401409
FANCF,13,0.022727272727272728,0.0013234688744697012,0.29582432586187274,0.02271634029393783,0.0013766351486749183,0.015894649180360543,-0.10186192827430583,-0.06331442369213944,-0.1775220588675496,-0.06806965136738807
SHC3,13,0.022727272727272728,0.0014032817367701782,0.3357438016528926,0.017087000218648687,0.0016910077058530032,0.015894649180360543,-0.0963256467306287,-0.23092303220197222,-0.026102416712307133,-0.06992337425238686
ABRAXAS1,12,0.02097902097902098,0.0,0.2965666704688035,0.032876447937075184,0.0010676378854833823,-0.035560910030637084,-0.19366538065235667,0.23919377115855103,-0.3263526547675192,-0.07829444039560576
RELA,11,0.019230769230769232,0.0006951925680192526,0.3797006206644761,0.025252545339028116,0.0015868647007522335,-0.08701646924163471,-0.14544280508381321,0.01219883235881363,-0.07626359078831656,-0.07962941719142604
RAF1,11,0.019230769230769232,8.015530251995063e-05,0.3488762160348876,0.031017828213870648,0.0013291692364429627,-0.08701646924163471,-0.18810534547533972,0.18385501716805913,-0.2003843325636071,-0.08078796368251667
PRKCA,11,0.019230769230769232,0.0011217614945876722,0.36759507988123846,0.022403985461980684,0.0016154536719693367,-0.08701646924163471,-0.11585351825463007,-0.07261451181001191,-0.062493521828931996,-0.08644075052601845
CREB1,11,0.019230769230769232,0.0005010112810993972,0.36363636363636365,0.025219479870455072,0.0015030360331584293,-0.08701646924163471,-0.15891234174639504,0.011214337355290717,-0.1166402285055017,-0.09126902790121309
PIK3CG,11,0.019230769230769232,3.570310027366599e-06,0.34430245646560287,0.029202080476747057,0.001332059039242743,-0.08701646924163471,-0.19341772330816442,0.12979273854323634,-0.19899243974137812,-0.09265013530124161
SHC2,12,0.02097902097902098,0.0012442562471183835,0.3343191462003343,0.016863023636689334,0.0015704810150042403,-0.035560910030637084,-0.10735657405182802,-0.23759173630208247,-0.08415490247090641,-0.10363478977827777
SHC4,12,0.02097902097902098,0.0012442562471183835,0.3343191462003343,0.016863023636689334,0.0015704810150042403,-0.035560910030637084,-0.10735657405182802,-0.23759173630208247,-0.08415490247090641,-0.10363478977827777
CRP,11,0.019230769230769232,0.0012735131330243836,0.31100478468899523,0.00921956073228156,0.0021909431545257796,-0.08701646924163471,-0.1053271473053337,-0.46516906587716766,0.21469483168068804,-0.10688239790020149
YAP1,10,0.017482517482517484,0.0022600576012718077,0.3605852576104292,0.01648492596293007,0.0016882850479107505,-0.13847202845263232,-0.03689471957191118,-0.24884925923230622,-0.027413803097390013,-0.11294150231733835
PIK3CD,11,0.019230769230769232,0.0002612925301392832,0.34430245646560287,0.020411081641386,0.001499837775967684,-0.08701646924163471,-0.17554062017622257,-0.13195145571398229,-0.1181806904455964,-0.12436734851054353
AGT,10,0.017482517482517484,8.73392603408078e-05,0.34480472117233607,0.025806911154805663,0.001310088352406724,-0.13847202845263232,-0.1876070246289524,0.028704582898875022,-0.20957476781885825,-0.13154100309965605
ATRX,10,0.017482517482517484,0.0005957823597546911,0.3468285199759888,0.02625560551309258,0.0011881133864126846,-0.13847202845263232,-0.1523384718398331,0.04206405950410032,-0.2683248249755738,-0.1318019810126743
RUNX1,10,0.017482517482517484,0.00020599960461486263,0.35516699678983676,0.024402905442436066,0.0013317253411332186,-0.13847202845263232,-0.17937605715033214,-0.013098442081462065,-0.19915316766491448,-0.13575954619527966
CTLA4,11,0.019230769230769232,0.00018882438968451047,0.3266947289062009,0.019109056239375855,0.0014270885325806133,-0.08701646924163471,-0.18056742935133924,-0.1707181073919176,-0.15322084948369832,-0.14038541294753015
INSR,11,0.019230769230769232,0.00022907731560634304,0.3371806510180262,0.017120034707493525,0.0015314087279294393,-0.08701646924163471,-0.1777752536989856,-0.2299394595923831,-0.102974330541092,-0.14148233568601357
MCL1,9,0.015734265734265736,2.214114649469691e-05,0.35704476792090084,0.02902483228122608,0.0011753183274476361,-0.18992758766362997,-0.19212954272897836,0.12451533070949063,-0.27448765059633995,-0.14450150534188494
FBXW7,9,0.015734265734265736,2.5714942173596538e-05,0.36003600360036003,0.028813520256236024,0.001148410691136961,-0.18992758766362997,-0.19188164359984455,0.11822370256191256,-0.28744789336682397,-0.1482899047432139
NFKBIA,9,0.015734265734265736,5.3216014795823787e-05,0.3616888085135981,0.02718014705462116,0.0012433126736884916,-0.18992758766362997,-0.1899740102134292,0.06959146399781119,-0.24173771953114928,-0.1483974093422954
NF2,9,0.015734265734265736,0.00014611187438564913,0.3693181818181818,0.027877095031394555,0.001176784713799495,-0.18992758766362997,-0.18353021634227393,0.09034247193629179,-0.2737813558145915,-0.14904498654349893
FOXA1,6,0.01048951048951049,0.005463146746003796,0.34009156311314587,0.007891186072601265,0.0020080448346755544,-0.3442942652966228,0.18529006122157665,-0.5047202433350869,0.1266006341746763,-0.14980439938050596
TMEM216,8,0.013986013986013986,5.253940455341506e-05,0.014160839160839163,1.614287092984644e-31,0.003019121258386026,-0.24138314687462759,-0.19002094381146517,-0.7396733105563694,0.6135923475865949,-0.15720552995294085
CAV1,9,0.015734265734265736,1.4266524309160651e-05,0.3473381871618462,0.026577726037980753,0.0011765830029656405,-0.18992758766362997,-0.19267577204857206,0.0516549124685467,-0.2738785111851342,-0.159088318437731
ERCC6,10,0.017482517482517484,0.0003979199157271227,0.348105502744678,0.022511965044249696,0.0011024662186171898,-0.13847202845263232,-0.16606335484092968,-0.06939951550679914,-0.30957735546237897,-0.16577642286248936
ACTN4,6,0.01048951048951049,0.007660151289566474,0.3333760738556225,0.01032883320161727,0.001293575439646309,-0.3442942652966228,0.3376869976966664,-0.4321414618317548,-0.21752832255521,-0.16601520030704436
MEN1,9,0.015734265734265736,0.0002053085544489566,0.35894250017256846,0.02477436293966843,0.0011779506363265313,-0.18992758766362997,-0.17942399238494203,-0.0020386245186611715,-0.2732197814411497,-0.16638233497046817
MAP2K1,10,0.017482517482517484,9.891993298040884e-06,0.3271469015413652,0.02149562615108748,0.0012227372327338816,-0.13847202845263232,-0.19297921480956376,-0.09966010473733929,-0.2516480181096874,-0.1669716382302176
SMARCB1,9,0.015734265734265736,9.846570438143667e-05,0.3512089693367554,0.025181339626103486,0.0011245133393371406,-0.18992758766362997,-0.18683523014604084,0.010078745403392857,-0.29895821249412907,-0.17095935663692796
CCN2,9,0.015734265734265736,0.0016443388713271005,0.34156594850236466,0.015491254735997238,0.0014368550216612274,-0.18992758766362997,-0.07960453027705665,-0.2784349388030889,-0.14851675477844087,-0.17176612696784063
SLX4,10,0.017482517482517484,0.00014761918034109916,0.29490160494527307,0.022312830841261885,0.0010314468772737468,-0.13847202845263232,-0.18342566088715923,-0.07532855980384087,-0.34378429562552243,-0.17814419626608377
VIM,9,0.015734265734265736,5.4713332410606815e-05,0.3630777824326211,0.021805738314830167,0.0012567670524175748,-0.18992758766362997,-0.1898701476073678,-0.09042679007670111,-0.2352573281418181,-0.17907901622781627
HMGB1,8,0.013986013986013986,0.003003903288119714,0.3567753001715266,0.017625709807704303,0.0011549088522164372,-0.24138314687462759,0.01470271759223997,-0.21488343192824427,-0.28431801067555573,-0.18064871052881967
GLI1,7,0.012237762237762238,0.0024768713543332917,0.3312734917500159,0.019009029635610485,0.0013387609007284188,-0.2928387060856252,-0.02185526421482028,-0.17369631081307385,-0.195764443388757,-0.18184951402404004
BCAR1,9,0.015734265734265736,0.00011053445912133174,0.342060255229575,0.020826631153123415,0.001253903674722658,-0.18992758766362997,-0.18599807154533685,-0.11957883752113473,-0.23663649313577145,-0.18421723969998594
FGFR4,11,0.019230769230769232,0.0005732281719459071,0.30498533724340177,0.008391668092451218,0.0015594947016870277,-0.08701646924163471,-0.15390296069663298,-0.48981883503334506,-0.08944653366807655,-0.1847845781490147
JAK1,8,0.013986013986013986,0.0001339691211609469,0.3719333381017094,0.024980190048130433,0.0011555725832520856,-0.24138314687462759,-0.18437250790568452,0.004089695103447752,-0.2839983201885509,-0.1865589533995614
PLAU,10,0.017482517482517484,0.0006756292466202324,0.3103921685668239,0.011444654528821676,0.0014762551535018615,-0.13847202845263232,-0.1467998301556201,-0.39891887135098353,-0.12953941808680777,-0.19085682538488463
KRT7,3,0.005244755244755245,0.01087748814407653,0.33670033670033667,0.007300842621096124,0.0011431266714021571,-0.4986609429296157,0.5608600820092915,-0.5222971960731191,-0.28999297676903707,-0.19677434409147387
ZEB1,8,0.013986013986013986,0.0002462638494887249,0.36419666619974783,0.022713053529338147,0.001129474930986642,-0.24138314687462759,-0.17658309635002853,-0.06341228419331445,-0.29656842873300276,-0.20062601807889024
EPCAM,9,0.015734265734265736,8.943283686404365e-05,0.3350299594098318,0.021655770619327226,0.001023898305912723,-0.18992758766362997,-0.18746180205790577,-0.09489194521540237,-0.34742011544557766,-0.20180251832894291
LGALS3,9,0.015734265734265736,0.00012916145469057532,0.3381454025230849,0.01759704312803539,0.001265967029469608,-0.18992758766362997,-0.1847059954461748,-0.21573695689309666,-0.23082609773939414,-0.20196376547031236
BSND,2,0.0034965034965034965,0.010808611509136905,0.161892901618929,4.0429904333050983e-07,0.0017381036328417063,-0.5501165021406134,0.5560824004199351,-0.7396612729108962,-0.0034183488801421465,-0.2021361000024386
BCL2L1,8,0.013986013986013986,0.00025805818259529834,0.3678811460912628,0.019341936482231366,0.0012842762223581996,-0.24138314687462759,-0.17576497322029944,-0.16378430468460126,-0.2220073526802592,-0.2055836761841666
TFAP2A,8,0.013986013986013986,0.0001437838220261327,0.34939192367130284,0.021945942349854104,0.001129306657293568,-0.24138314687462759,-0.18369170351287784,-0.08625233927011722,-0.29664947888133036,-0.20698739091462864
DNMT1,7,0.012237762237762238,3.90537696699475e-05,0.36279913486360144,0.026992824384104632,0.0009956622666342366,-0.2928387060856252,-0.19095638541020185,0.06401409760535559,-0.36102019237916255,-0.20963386243728066
AKT2,8,0.013986013986013986,0.0009470287240039348,0.3519935016584309,0.016976313679398496,0.0012507414219298887,-0.24138314687462759,-0.1279739933882795,-0.23421862574870617,-0.23815961331707372,-0.21095324756634554
BRD4,8,0.013986013986013986,0.00010726565284912999,0.3549003549003549,0.01875693379428948,0.0012705457386953975,-0.24138314687462759,-0.18622481484601583,-0.18120224092385306,-0.22862073185528098,-0.21300489967345043
FOXO3,8,0.013986013986013986,0.00016464214911650812,0.35867016140157265,0.020817144471514185,0.001110923023372934,-0.24138314687462759,-0.1822448493596252,-0.11986129505303597,-0.3055040789608103,-0.21511838854879523
KLF4,7,0.012237762237762238,1.5768888281348185e-05,0.35948842032492223,0.02606588170803806,0.0009836099832658293,-0.2928387060856252,-0.1925715593979871,0.03641520146015893,-0.3668252551721087,-0.21671844772185556
MAX,2,0.0034965034965034965,0.013940455341506132,0.2817206631270993,0.0021700404347733716,0.0008690294639746457,-0.5501165021406134,0.7733251944641879,-0.675062281054167,-0.42201372767991935,-0.21862467887998496
TWIST1,7,0.012237762237762238,0.0,0.35251847332384245,0.02595589990501851,0.0009690233447732617,-0.2928387060856252,-0.19366538065235667,0.033140590809715535,-0.37385100703995156,-0.21905197553910516
MGMT,7,0.012237762237762238,0.0022730489188237976,0.36003600360036003,0.01442882606202717,0.0012722026986081345,-0.2928387060856252,-0.03599356668103559,-0.31006781038367526,-0.22782264604491526,-0.2190700300859458
CDK6,7,0.012237762237762238,1.981333460478209e-05,0.35623758306501335,0.02453182339027554,0.0010081914621478576,-0.2928387060856252,-0.1922910132192205,-0.009260024512026559,-0.35498542166572894,-0.22341538967032504
GATA3,7,0.012237762237762238,1.287624272536802e-05,0.35867016140157265,0.025484632416629252,0.0009364494814006034,-0.2928387060856252,-0.1927722100167267,0.019109019274078647,-0.3895404259249073,-0.22477288096431622
TGFBR2,8,0.013986013986013986,0.00010014532457207844,0.33290653008962867,0.019119880231118325,0.0010611297959825779,-0.24138314687462759,-0.18671872197938935,-0.1703958326367574,-0.32948731954924143,-0.23114041233816673
PCNA,8,0.013986013986013986,7.215821020956611e-05,0.34455340577789556,0.017599679458094805,0.0011599589807741637,-0.24138314687462759,-0.1886600700308178,-0.21565846250353746,-0.2818855825211614,-0.23115792791876388
MYCN,7,0.012237762237762238,0.0,0.3512089693367554,0.02396811685925667,0.0009658571471695405,-0.2928387060856252,-0.19366538065235667,-0.02604388656483112,-0.3753760272657999,-0.23119387505918418
FOXP3,8,0.013986013986013986,4.429420926591932e-05,0.3324383071218514,0.01894507679050384,0.0010736694094109493,-0.24138314687462759,-0.19059287822376983,-0.17560045006122874,-0.3234475309775771,-0.23194191716982326
ARID1A,7,0.012237762237762238,0.00043432728229808224,0.34965034965034963,0.021037780067182626,0.001046295300429467,-0.2928387060856252,-0.16353792941711945,-0.11329206585687193,-0.33663245342596576,-0.2333629333408162
PDGFB,10,0.017482517482517484,0.0003223852050534718,0.28948393920837273,0.004375171319847598,0.0015284331855386296,-0.13847202845263232,-0.17130287905489872,-0.6094064645132978,-0.10440752041007578,-0.23405372670682073
LEP,7,0.012237762237762238,0.0005018586995977754,0.34156594850236466,0.020319189858150802,0.001069763883518407,-0.2928387060856252,-0.1588535599002475,-0.13468745206800392,-0.32532865361240626,-0.23421015824111271
PLAUR,8,0.013986013986013986,0.000990339203424926,0.3350299594098318,0.013795707290560595,0.001175122468374483,-0.24138314687462759,-0.12496972814888074,-0.328918360339394,-0.2745819874272513,-0.2364266029966689
EPAS1,6,0.01048951048951049,0.0017179012334589694,0.3625209146681539,0.01763690946975672,0.0011714589632932052,-0.3442942652966228,-0.07450181956049678,-0.21454997192275874,-0.27634653912164997,-0.23730774995282394
AGO2,7,0.012237762237762238,8.658009585273368e-05,0.35948842032492223,0.022232714031296133,0.0009854407894317467,-0.2928387060856252,-0.18765968466673077,-0.07771396677108947,-0.36594343515261574,-0.23813994868139254
HLA-A,6,0.01048951048951049,0.0034374975006623678,0.348105502744678,0.011468127617113542,0.001233564002190082,-0.3442942652966228,0.044779318871214176,-0.39821998096358296,-0.2464332322789175,-0.23823880578451456
MMP7,8,0.013986013986013986,0.00026005821022234563,0.35650623885918004,0.015358158370263074,0.0011824726330410492,-0.24138314687462759,-0.1756262397415178,-0.28239776505981906,-0.27104173151692684,-0.23907856065684827
NPHS1,6,0.01048951048951049,0.004028756389774583,0.2767724079199489,0.0015901657010953202,0.0017273262846820485,-0.3442942652966228,0.08579245360886464,-0.6923275370028042,-0.0086093306133009,-0.23924225297482285
BBS2,4,0.006993006993006993,7.076014081268022e-05,0.006993006993006993,1.8009357738064548e-39,0.002834365635625301,-0.44720538371861807,-0.18875704820671155,-0.7396733105563694,0.5246035677270653,-0.2467250949190551
NPHP1,6,0.01048951048951049,0.0,0.01048951048951049,2.1222898116889713e-32,0.0024717910366345457,-0.3442942652966228,-0.19366538065235667,-0.7396733105563694,0.3499670901459113,-0.24686058209899878
IL18,8,0.013986013986013986,9.290017413862775e-06,0.3278275122935317,0.015482672353180132,0.001123782205201975,-0.24138314687462759,-0.1930209713370363,-0.2786904716404082,-0.29931036813426515,-0.24833951219531342
APOB,7,0.012237762237762238,0.001690491716426712,0.30186926738650877,0.005676603035242036,0.0015866526413054127,-0.2928387060856252,-0.0764031021218902,-0.5706574893278498,-0.0763657306374226,-0.25099896665349586
SHH,6,0.01048951048951049,0.002064581256142121,0.3371806510180262,0.009724661301587613,0.0014163413023214762,-0.3442942652966228,-0.050454088958923865,-0.4501301443612094,-0.1583973247288854,-0.25482200891156787
AKT3,7,0.012237762237762238,0.0007333208772434687,0.34556087187666135,0.014667639920043543,0.0011478023619731273,-0.2928387060856252,-0.14279800512845084,-0.30295733954701454,-0.28774089917218787,-0.256332696155922
ITGAM,8,0.013986013986013986,0.0003316593101098089,0.3040046769950307,0.007032567066269039,0.001462842134737557,-0.24138314687462759,-0.17065957351268896,-0.5302848628049894,-0.1359998881728211,-0.260405944979854
CCND2,8,0.013986013986013986,2.8350110270102895e-05,0.30478869937283865,0.013542769770195221,0.0010975853144093173,-0.24138314687462759,-0.19169885310622398,-0.3364493506972985,-0.3119282755782573,-0.2620843399377868
KEAP1,6,0.01048951048951049,1.3922794789694965e-05,0.3667395443966429,0.022840374546817577,0.0008555153337323805,-0.3442942652966228,-0.192699615115213,-0.05962141380915358,-0.4285228987847112,-0.2663067591513942
RPGRIP1L,6,0.01048951048951049,8.756567425569177e-06,0.011800699300699302,1.4381596137985103e-31,0.0022633648759729772,-0.3442942652966228,-0.19305797451220807,-0.7396733105563694,0.24957723758862252,-0.26678670107541946
NTHL1,8,0.013986013986013986,0.0,0.2648332060096766,0.017301848249993455,0.0008078101550841343,-0.24138314687462759,-0.19366538065235667,-0.2245261226009967,-0.45150041674846086,-0.26810575443910034
NOD2,8,0.013986013986013986,9.390928105244416e-05,0.3151515151515151,0.010268422394420698,0.0012219275023164283,-0.24138314687462759,-0.18715129000975697,-0.43394014004230025,-0.25203803017420595,-0.2684675579518601
FANCA,7,0.012237762237762238,7.002082146236887e-05,0.32356418393379377,0.019871419708190487,0.0008155397183553367,-0.2928387060856252,-0.18880833167100586,-0.14801941118991443,-0.44777742096585266,-0.2688549964788737
TGFB2,7,0.012237762237762238,0.00012664852756001524,0.33838745363441136,0.015046818478862418,0.0010933413860938967,-0.2928387060856252,-0.18488030659969726,-0.2916676342226953,-0.3139723920005742,-0.269841629024547
BMPR1A,7,0.012237762237762238,5.2411402249615056e-05,0.32356418393379377,0.019192917354766047,0.000841761446607252,-0.2928387060856252,-0.19002982279126426,-0.1682212170511949,-0.43514755039369635,-0.2706747563167631
CCNE1,6,0.01048951048951049,4.908670931529057e-05,0.35948842032492223,0.02136351250988702,0.0008899688539254422,-0.3442942652966228,-0.19026044271392034,-0.10359367124258176,-0.41192813063620987,-0.2711724639080564
SNAI1,6,0.01048951048951049,0.0001655392711455146,0.3707664884135472,0.01968300236880495,0.0009509625376606752,-0.3442942652966228,-0.182182619789247,-0.15362937037716654,-0.3825501154308711,-0.27328454496273724
TLR2,7,0.012237762237762238,0.00013890435962608694,0.3381454025230849,0.012954829535723307,0.0011702932530638435,-0.2928387060856252,-0.1840301712341173,-0.35395474977939617,-0.27690801124049863,-0.27467364214247714
IGFBP3,6,0.01048951048951049,6.315742200809782e-05,0.3731075554279974,0.020897309283612508,0.0008781752351038252,-0.3442942652966228,-0.18928441673587312,-0.1174744588648595,-0.41760860592233023,-0.2748407099952242
TGFBR1,7,0.012237762237762238,8.64817836180742e-05,0.3253456797847713,0.01557618638420231,0.0009763483006826276,-0.2928387060856252,-0.1876665041716899,-0.275906174297177,-0.37032289309592553,-0.2786559866515118
AURKA,6,0.01048951048951049,0.00020179896005606868,0.36113619001319536,0.01909474542023769,0.000921126367420477,-0.3442942652966228,-0.1796674381417173,-0.17114419934058356,-0.3969209061309463,-0.2790328734835533
ERCC2,6,0.01048951048951049,2.4739820603976522e-05,0.3453084534165615,0.020837957508837043,0.0007444073664076115,-0.3442942652966228,-0.19194928366929107,-0.11924160532424155,-0.482038793441453,-0.28874639352427967
CDKN2B,6,0.01048951048951049,9.963145088434488e-06,0.345056403450564,0.018227464765193793,0.0008950925835552262,-0.3442942652966228,-0.19297427931003897,-0.1969667117195213,-0.40946025203380815,-0.2900319554319936
