Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
NTRK1,10,0.01466275659824047,0.00023492519780844736,0.37419621585845064,0.018118973083212083,0.001092381477916207,-0.1686730101276961,-0.14418244756780818,-0.1945300521921398,-0.16599385529062027,-0.1671859469331977
NF2,8,0.011730205278592375,8.627816813420757e-05,0.42492649689800815,0.02523292675771123,0.0009119093754245721,-0.25432629333752244,-0.15388912639698143,0.043716168093469523,-0.2465788515850339,-0.16805902096569106
APEX1,8,0.011730205278592375,0.0016280895637399537,0.40037174190694325,0.017730415574208815,0.001186928257596527,-0.25432629333752244,-0.053208554002753115,-0.20754283834725035,-0.1237765165163879,-0.16858021214154878
AGO2,8,0.011730205278592375,6.012138761531942e-06,0.41685316256809035,0.02533143483717987,0.0008985432133960451,-0.25432629333752244,-0.15913051312176818,0.047015202452538554,-0.2525471541795543,-0.16990322129397803
CXCR4,9,0.013196480938416423,2.5261375755763487e-05,0.385144027908142,0.021992654108231646,0.0009700946751416864,-0.21149965173260923,-0.15787353434715615,-0.06480052273073644,-0.22059776033958595,-0.17057291830726673
AURKA,9,0.013196480938416423,0.00027160036753274007,0.40430659932126206,0.020718655080735785,0.001019404483311496,-0.21149965173260923,-0.14178755212792427,-0.10746673435317866,-0.19857978274758364,-0.17068106955854676
MMP3,9,0.013196480938416423,0.00017510806818314735,0.3833495303989602,0.019817684294727016,0.0010372836832209238,-0.21149965173260923,-0.1480885173159105,-0.13764023479693244,-0.19059630364717753,-0.17669431512421285
GSTP1,9,0.013196480938416423,0.0017977677114332964,0.36812703786074646,0.010089646287948905,0.001462727142930384,-0.21149965173260923,-0.04212853923489853,-0.46343210693374554,-0.0006258918725461554,-0.1773686126763962
PRKCD,9,0.013196480938416423,0.00017969503892096498,0.4095900085221,0.019487758283197924,0.0010340353598569452,-0.21149965173260923,-0.1477889872691387,-0.1486894528291607,-0.19204675567070514,-0.1791193666236711
TIMP1,10,0.01466275659824047,0.00012489253540689225,0.3687457387647141,0.015654990724190954,0.0011615128234535464,-0.1686730101276961,-0.15136760099462995,-0.2770487908214763,-0.13512509969326944,-0.17931223189630027
CYP19A1,4,0.005865102639296188,0.011248164464023491,0.33998509488378853,0.006785615575747303,0.0007977998143960769,-0.4256328597571751,0.5749841355806379,-0.5740840544873712,-0.2975314277764964,-0.17954856347262532
FAN1,12,0.01759530791788856,2.0977554017201592e-06,0.2948974658131786,0.015162925167730764,0.000867662896349093,-0.08301972691786974,-0.15938612308700745,-0.29352806020154143,-0.2663359348300945,-0.18087623419933346
TGFA,9,0.013196480938416423,7.440523631686277e-05,0.3878674977578166,0.01914476632838024,0.0010434531252758988,-0.21149965173260923,-0.15466443106444905,-0.1601762491399954,-0.187841504106003,-0.18229453652172517
BMI1,9,0.013196480938416423,0.00022590778281166232,0.3991577584566493,0.01842013455682757,0.0010597041326569259,-0.21149965173260923,-0.14477128645301823,-0.1844441581777139,-0.18058505088414697,-0.18322354153203996
H2AX,9,0.013196480938416423,7.473682269911173e-06,0.39202569606611953,0.01789221272299888,0.0011100573392145074,-0.21149965173260923,-0.15903507405741696,-0.2021242538419281,-0.15810117161509135,-0.18582873171217137
CTCF,8,0.011730205278592375,0.00034004280754624703,0.3955595815474848,0.02002741492972289,0.0010267885277500791,-0.25432629333752244,-0.13731824799886105,-0.13061635843335948,-0.19528263495850315,-0.1885235633462206
CDK6,8,0.011730205278592375,5.64747100906023e-05,0.4048039014114482,0.021401181195417084,0.0009684526192055064,-0.25432629333752244,-0.1558352977793629,-0.08460894324161508,-0.2213309765525373,-0.18916101107180405
CTTN,8,0.011730205278592375,0.0014853602272475981,0.3813506046900432,0.014280453237660919,0.0012291851062745246,-0.25432629333752244,-0.06252880636076158,-0.32308203418944337,-0.10490784957498145,-0.19024438101120822
RUNX1,8,0.011730205278592375,2.030154982114305e-05,0.4008594054171831,0.022760622529774188,0.0008607489165539555,-0.25432629333752244,-0.15819741190798917,-0.03908126982259918,-0.2694231878097988,-0.19026444717160976
FAAP20,12,0.01759530791788856,0.0,0.2966251210883347,0.013548259018001683,0.0008658195814056336,-0.08301972691786974,-0.15952310690694174,-0.3476032095204123,-0.2671590178763786,-0.191890126627348
PRKCA,8,0.011730205278592375,5.9446574769424295e-05,0.4211203734453069,0.02140614254558539,0.000927189185712412,-0.25432629333752244,-0.15564123446020806,-0.08444278768604135,-0.2397560604808964,-0.1927642809165724
TRAF2,10,0.01466275659824047,0.0010172560407631381,0.36265076787604117,0.007753420490438694,0.001434414745486711,-0.1686730101276961,-0.09309609725620473,-0.5416722799033464,-0.013268036622813615,-0.1932976411639768
KEAP1,7,0.010263929618768328,0.0009960216435502235,0.41579983808908066,0.019616935277898467,0.0010411229016908455,-0.29715293494243555,-0.09448270736424763,-0.14436331687952997,-0.1888820031990713,-0.19427326808663462
SOS1,9,0.013196480938416423,0.0003055489925833549,0.3784997951092666,0.015834519659680968,0.0011008064503775442,-0.21149965173260923,-0.1395707005649936,-0.2710363689995974,-0.16223190889999256,-0.1955712088275796
IDH1,8,0.011730205278592375,4.5204454598280904e-05,0.4116392393339679,0.020168825023562133,0.0009757516385621189,-0.25432629333752244,-0.15657124757012852,-0.12588053614536784,-0.21807179444247826,-0.1969474806782342
FOXM1,7,0.010263929618768328,1.1651812863266607e-05,0.4050530115046244,0.024196873817842607,0.0008418657103796438,-0.29715293494243555,-0.15876224134851638,0.009018767993113736,-0.27785497908709106,-0.19746132978577702
EGR1,7,0.010263929618768328,5.5119022221203595e-05,0.4155373381912971,0.02391343782176561,0.0008499261239023198,-0.29715293494243555,-0.15592382445069763,-0.00047349999849440733,-0.2742558167518132,-0.19793034669258835
MMP7,8,0.011730205278592375,0.0016892103877258358,0.3991577584566493,0.013076046702617083,0.001181992035898642,-0.25432629333752244,-0.04921735276916265,-0.36341759410320446,-0.12598065445095272,-0.19919819057125496
CDC25C,5,0.007331378299120235,0.005490586536578376,0.40680540401422416,0.011483405736168057,0.001104173176173859,-0.3828062181522619,0.19901322046633754,-0.41675512030732537,-0.1607285874332694,-0.19972561278482623
FOXA1,8,0.011730205278592375,0.0007919119903447316,0.39225932282182047,0.017557763030751024,0.001001005089340768,-0.25432629333752244,-0.1078111058794517,-0.21332496988529578,-0.20679554060976793,-0.1999910812370085
LEF1,9,0.013196480938416423,9.245893222464118e-05,0.3677157227346451,0.01398087434904363,0.0012095894161382645,-0.21149965173260923,-0.15348552134630394,-0.3331149274519171,-0.1136577815324162,-0.2017508002398559
ATRX,9,0.013196480938416423,0.0003197915983213146,0.38970464398757526,0.01383309316326491,0.0011507650445172382,-0.21149965173260923,-0.13864065574746925,-0.3380641175299062,-0.13992423326459646,-0.20428271220218108
GAB1,10,0.01466275659824047,0.0,0.3704058208750786,0.012731003694515292,0.001122730617827232,-0.1686730101276961,-0.15952310690694174,-0.37497308016307346,-0.1524422576004346,-0.20439939782413066
TOP2A,8,0.011730205278592375,0.0009432767850884595,0.3950847201050508,0.012803215341254665,0.001265437483237697,-0.25432629333752244,-0.09792695648312032,-0.3725547130098088,-0.0887203190763198,-0.20575094820613868
EPHA2,10,0.01466275659824047,0.00014979630965895684,0.3616544745577004,0.010264072376854103,0.001216675578218333,-0.1686730101276961,-0.14974137987989405,-0.4575905793806735,-0.11049364515299767,-0.21008774342140138
CD36,9,0.013196480938416423,4.0841704375315e-05,0.3583076449074658,0.014852416284768744,0.0010504248295352325,-0.21149965173260923,-0.15685613597535963,-0.3039269988389956,-0.18472847580884447,-0.21097000702982116
RECQL4,9,0.013196480938416423,3.1069467252596857e-06,0.3331028055136714,0.01896112374812098,0.0007382939475736178,-0.21149965173260923,-0.15932022270489923,-0.1663264368741523,-0.32410218298563465,-0.21194065775459542
BUB1B,8,0.011730205278592375,0.0002093985705182984,0.3901666530498012,0.019016945815189767,0.0008598643189492634,-0.25432629333752244,-0.1458493411023813,-0.1644569565406858,-0.2698181812393205,-0.21233156549972942
IL4,8,0.011730205278592375,0.000234743391317166,0.4144906446442158,0.016505870069425967,0.0010278698149281517,-0.25432629333752244,-0.1441943195656799,-0.2485528521076769,-0.1947998150542899,-0.21373331599194617
MGMT,8,0.011730205278592375,0.00023460157226216536,0.40933528836754646,0.015804012920634002,0.001079176914003985,-0.25432629333752244,-0.1442035803764863,-0.27205803931173794,-0.17189000056318438,-0.21385470573723886
ANXA2,7,0.010263929618768328,0.00014343986122826815,0.42058220044409883,0.021305706414212602,0.0008413486726217326,-0.29715293494243555,-0.1501564571508366,-0.08780639247945604,-0.2780858484859073,-0.21472108971063425
RCOR1,8,0.011730205278592375,0.0020146009316639795,0.38312639330326814,0.008950671498987919,0.0012564100127545246,-0.25432629333752244,-0.02796928941411742,-0.5015763584831007,-0.0927512948636612,-0.21487205569101456
PRKACA,8,0.011730205278592375,0.0012576720814480359,0.3822364365243988,0.011129069987186848,0.0012236339740385996,-0.25432629333752244,-0.07739688485065635,-0.42862182014393724,-0.10738655938378723,-0.2155650997863418
ADIPOQ,9,0.013196480938416423,1.7333492221568732e-05,0.3638535896600413,0.01509202996763746,0.0009820684706074007,-0.21149965173260923,-0.15839122662415733,-0.2959023395729644,-0.21525118183846065,-0.21585338904473755
HSPB1,6,0.00879765395894428,0.0,0.4213899767573718,0.024939029800047533,0.000745653815886566,-0.3399795765473487,-0.15952310690694174,0.03387356262812747,-0.3208158303996232,-0.2162620820726066
XPC,10,0.01466275659824047,9.250444179894776e-05,0.32746823069403713,0.01377513644834184,0.0008891424775532271,-0.1686730101276961,-0.15348254956259313,-0.340005087193525,-0.2567448016419557,-0.21675616870243808
IL2RA,10,0.01466275659824047,1.1103343248663363e-05,0.34371339096345416,0.011311490491852087,0.0010628576007865676,-0.1686730101276961,-0.15879805651689335,-0.42251255970625995,-0.17917695393158053,-0.21907297040148507
KLF4,6,0.00879765395894428,0.0,0.41685316256809035,0.02381315169581634,0.0007642795240869948,-0.3399795765473487,-0.15952310690694174,-0.003832081112136854,-0.312499017963851,-0.22213984833350503
TNFSF11,8,0.011730205278592375,0.0006280562003805215,0.3817930067836512,0.013905404949742696,0.0010497177140990238,-0.25432629333752244,-0.11851091959903039,-0.3356423966980447,-0.185044219317231,-0.2227792557709456
FAS,8,0.011730205278592375,0.0002525313527750651,0.40282199736537005,0.015382180850193404,0.001007414636082049,-0.25432629333752244,-0.14303276235679435,-0.28618519011649785,-0.20393352873500212,-0.22279613702763146
TGFBR2,9,0.013196480938416423,0.00011422622977588857,0.36086137263981066,0.015329426198816477,0.000855724889112943,-0.21149965173260923,-0.15206411274653545,-0.287951942736506,-0.271666533053343,-0.22396460145101688
SOX9,8,0.011730205278592375,4.153794076701566e-06,0.3656728576083415,0.016822465012785077,0.0009143879519276506,-0.25432629333752244,-0.15925186337712868,-0.23795009138304304,-0.24547210945947318,-0.22551160868091827
AXIN1,7,0.010263929618768328,0.00011893313796332803,0.40882679732609606,0.018695160940862796,0.0009042465208006405,-0.29715293494243555,-0.15175675076187953,-0.1752335279890342,-0.2500004946143369,-0.22698951944099655
CSF1R,10,0.01466275659824047,2.0911660793585598e-05,0.33685319534033503,0.00744741114843207,0.0012249037038372665,-0.1686730101276961,-0.1581575715474207,-0.5519205289700368,-0.10681959546134262,-0.2303229713178247
HDAC6,7,0.010263929618768328,0.0007941964456003991,0.39062975886944495,0.014734814356670843,0.0010330430579058418,-0.29715293494243555,-0.10766193052414877,-0.30786548595173285,-0.1924898415989378,-0.23099007537102378
PLCG1,8,0.011730205278592375,2.276965664864499e-05,0.38290351582025284,0.015474626874386117,0.0009486436454728042,-0.25432629333752244,-0.15803624407070946,-0.2830891739133987,-0.23017614460237443,-0.23117632738896488
PLK1,7,0.010263929618768328,0.0004403048673962056,0.39390253961401234,0.015663059896288006,0.0010176049698785348,-0.29715293494243555,-0.1307711167453965,-0.27677855434807225,-0.19938330739945417,-0.23192867876570683
CXCL1,8,0.011730205278592375,9.464456136396482e-06,0.3577234476603341,0.015646446473333908,0.0009153956883992808,-0.25432629333752244,-0.15890507615173508,-0.2773349376766576,-0.24502213165841208,-0.23321188557308056
KMT2A,8,0.011730205278592375,7.428939845159649e-05,0.3874109144761711,0.013324623247869299,0.0010772807918886464,-0.25432629333752244,-0.15467199529870831,-0.3550927686871654,-0.1727366632413975,-0.2332480878785225
FGF3,9,0.013196480938416423,0.0005979807419809885,0.3656728576083415,0.00918595178848731,0.0011228009503719946,-0.21149965173260923,-0.12047485265550786,-0.49369682450723734,-0.15241085248141165,-0.23336512666801998
RPS6KB1,7,0.010263929618768328,0.0009322806744500571,0.40061542525563887,0.014845408537571249,0.0009634358053741722,-0.29715293494243555,-0.09864500456367017,-0.3041616882056842,-0.22357110075138165,-0.23421133616218315
XIAP,7,0.010263929618768328,0.00025352520810811613,0.40430659932126206,0.0171836367565424,0.0009105773606547028,-0.29715293494243555,-0.1429678634177323,-0.2258544541662034,-0.24717362719750838,-0.23435110935702788
EPCAM,8,0.011730205278592375,0.00018768132909033791,0.3720809178603814,0.017165967019514408,0.0007527600118457736,-0.25432629333752244,-0.14726748102794054,-0.22644621344001623,-0.31764274842665363,-0.23464886529845194
PLAU,9,0.013196480938416423,0.00011018652445002414,0.3415729858303138,0.009926752332355111,0.001107365144225847,-0.21149965173260923,-0.1523279062595885,-0.468887423485315,-0.15930329936885365,-0.2377449992421441
NGFR,10,0.01466275659824047,2.7051523747323965e-05,0.3202973935255546,0.006191093132137875,0.0012293982539167455,-0.1686730101276961,-0.15775663734861642,-0.5939946037467297,-0.10481267418930469,-0.2382361684690546
SWSAP1,9,0.013196480938416423,3.1558753088418473e-07,0.3110638675307253,0.014954458596688659,0.000733958478249338,-0.21149965173260923,-0.15950249898217192,-0.30050960307898783,-0.3260380709960701,-0.2392100376669678
ITCH,7,0.010263929618768328,8.471479449555324e-05,0.4101004010560839,0.016707290631739462,0.0009066586535935901,-0.29715293494243555,-0.15399121498787804,-0.24180727997512141,-0.2489234211525785,-0.24064747120236193
CCR7,8,0.011730205278592375,2.8891949035893073e-05,0.3536868047796962,0.014304526424553404,0.0009282966077418934,-0.25432629333752244,-0.15763645723318204,-0.32227582345912575,-0.23926157075694446,-0.2407307958196424
RARA,8,0.011730205278592375,3.64143414501785e-05,0.3725020620798046,0.013360757569401976,0.0009636198229396882,-0.25432629333752244,-0.15714524360212262,-0.3538826307074081,-0.22348893262328606,-0.24377482623480234
AKT3,7,0.010263929618768328,2.194221105067966e-05,0.40331565177390605,0.017357634000079062,0.000830840386438342,-0.29715293494243555,-0.15809027642295803,-0.2200272886392023,-0.28277804296615067,-0.24408716265666253
NANOG,7,0.010263929618768328,0.00012664110175199258,0.40356293298284157,0.01582424202928861,0.0009184269313955576,-0.29715293494243555,-0.15125341928537828,-0.2713805667139077,-0.24366861107406712,-0.244826717608792
ENO1,7,0.010263929618768328,5.889806644148927e-05,0.38627414536092414,0.015737739734957255,0.0009309727088272746,-0.29715293494243555,-0.1556770521565728,-0.27427752747770257,-0.2380666293057641,-0.24539162162568898
NTRK2,9,0.013196480938416423,1.7171430142199388e-05,0.3462446836901708,0.010031530139550108,0.0010154603661663218,-0.21149965173260923,-0.1584018093082397,-0.4653784160224881,-0.2003409228968947,-0.24676919821734972
ETS1,7,0.010263929618768328,6.5586388221169e-07,0.39343164596235186,0.016600504823513076,0.0008373966270477256,-0.29715293494243555,-0.15948027887281124,-0.24538353536757332,-0.27985052886331613,-0.24892040979423313
MLH3,8,0.011730205278592375,0.0,0.32959997180521516,0.016207334817232293,0.0006911686526653109,-0.25432629333752244,-0.15952310690694174,-0.2585507939992737,-0.3451447245370918,-0.24963408310214136
PROM1,7,0.010263929618768328,0.000526098614845823,0.3849187974824647,0.014031626240371143,0.000924233606405481,-0.29715293494243555,-0.12516876899670848,-0.3314152472411126,-0.2410757954660192,-0.24979392802045594
KMT2D,6,0.00879765395894428,5.812530592266274e-06,0.4008594054171831,0.019640259275808678,0.0007636447410219909,-0.3399795765473487,-0.1591435475725405,-0.1435821964789324,-0.3127824633841395,-0.25005167065732153
BIRC5,7,0.010263929618768328,0.00012843354006974477,0.39699103962304866,0.015739406245644273,0.0008411318253672743,-0.29715293494243555,-0.15113637272811,-0.2742217160554732,-0.2781826758345984,-0.25226849878989427
MAP3K1,7,0.010263929618768328,0.00011689395258304298,0.38970464398757526,0.015624585790501069,0.0008297451226924374,-0.29715293494243555,-0.15188990994846369,-0.2780670516734715,-0.28326710373336383,-0.25424283579833545
MED1,7,0.010263929618768328,0.00019173653800031243,0.3874109144761711,0.012651327670799049,0.0010094808627175713,-0.29715293494243555,-0.1470026751279465,-0.37764142920867194,-0.20301091042741803,-0.25688466393905707
KDM6A,7,0.010263929618768328,4.048127407768861e-05,0.3876390716696199,0.014243177569958836,0.0009166914071020256,-0.29715293494243555,-0.15687967214118162,-0.3243303958382517,-0.24444356308511067,-0.25697823704982037
PML,5,0.007331378299120235,0.0,0.4106120671834153,0.021982871509724337,0.0006637101328292529,-0.3828062181522619,-0.15952310690694174,-0.06512814183335905,-0.3574055930518883,-0.25836970005707655
CDK12,6,0.00879765395894428,3.764772108938975e-05,0.38832515852213256,0.02056359314512043,0.0005862288142673556,-0.3399795765473487,-0.1570647036810862,-0.11265975665285362,-0.3920028060448836,-0.259191540251391
SHH,7,0.010263929618768328,0.0003053089512638809,0.3842446840017599,0.0129570149767989,0.0009311187955956435,-0.29715293494243555,-0.13958637530803403,-0.36740396512385237,-0.23800139816186355,-0.25998119371400413
TLR2,7,0.010263929618768328,0.00019755278895244093,0.37937241711528225,0.012176483828316669,0.0010066255518106691,-0.29715293494243555,-0.1466228728533507,-0.3935439436013155,-0.2042858732370455,-0.2602252088108623
SMARCB1,7,0.010263929618768328,0.00020233050508519228,0.38809619321640015,0.012683985782347647,0.000945699463855269,-0.29715293494243555,-0.1463108870966275,-0.376547709458147,-0.23149079025377173,-0.2621889489463931
IRS4,9,0.013196480938416423,7.927083727804784e-06,0.3305932414339602,0.0075266687029723976,0.001023960527242932,-0.21149965173260923,-0.15900546685744735,-0.5492661944519471,-0.19654540303868115,-0.2629385643189007
NQO1,5,0.007331378299120235,0.0014402924535083124,0.40282199736537005,0.014067915045042921,0.0009342005865261628,-0.3828062181522619,-0.06547174041192819,-0.33019993562294375,-0.2366253067478038,-0.2637151599304232
CYCS,6,0.00879765395894428,0.00010455040177766271,0.4073088760488952,0.01512665519091925,0.0009297020225544736,-0.3399795765473487,-0.15269594612383822,-0.2947427412749037,-0.23863402031618236,-0.2638421906407488
BCL2L11,6,0.00879765395894428,0.00015354993098875026,0.407813595845734,0.016671183283792343,0.000803027927037946,-0.3399795765473487,-0.14949626770527147,-0.24301651460983306,-0.29519695373837557,-0.2640096123875316
EPAS1,6,0.00879765395894428,0.00011574742614306818,0.4134492108637027,0.016590519329923694,0.0007856572402253888,-0.3399795765473487,-0.1519647783393517,-0.24571794942397687,-0.3029533698996281,-0.26671831024113096
CTLA4,7,0.010263929618768328,2.8775142550709126e-05,0.3695739156064092,0.013430584390433932,0.0008420007731985066,-0.29715293494243555,-0.157644084718503,-0.35154413133749274,-0.2777946703933522,-0.26928230875564724
SPP1,7,0.010263929618768328,0.0001309251561500272,0.3699894006155226,0.01244604325901016,0.000889316510970458,-0.29715293494243555,-0.15097366973222837,-0.3845164016122139,-0.2566670916685635,-0.26998364331906505
TGFBR1,7,0.010263929618768328,9.591695060669134e-06,0.36526700538014134,0.013459084207373144,0.0008292326768363897,-0.29715293494243555,-0.15889676742619113,-0.350589672821838,-0.28349592274106944,-0.27054483819898173
LCN2,6,0.00879765395894428,0.0,0.3809092266753557,0.016968601422512775,0.0007342269115568421,-0.3399795765473487,-0.15952310690694174,-0.23305598483459347,-0.32591820927344445,-0.27066846733991506
COL1A1,8,0.011730205278592375,0.00010410601220531331,0.3444328329120956,0.008087837300041475,0.0010067228095609196,-0.25432629333752244,-0.1527249648459969,-0.5304726650993543,-0.20424244538678313,-0.27413846597685954
HMOX1,6,0.00879765395894428,1.2360511626297235e-06,0.37082317954648714,0.016409815035561482,0.0007319123993576517,-0.3399795765473487,-0.1594423925349266,-0.2517697339999013,-0.32695169286686454,-0.2745977352986569
BCL6,6,0.00879765395894428,0.0005684748565995851,0.39390253961401234,0.012269518190896445,0.0009341111969151013,-0.3399795765473487,-0.12240159248741257,-0.39042822395293403,-0.23666522129069822,-0.27501193896215165
CDC25A,6,0.00879765395894428,1.3349352556401015e-06,0.3901666530498012,0.01461463257028042,0.0008576535391405886,-0.3399795765473487,-0.15943593538516537,-0.31189037248667456,-0.2708053459048293,-0.27539097931616413
NTHL1,8,0.011730205278592375,0.0,0.29253828608667315,0.012751705666583499,0.0006410341244111803,-0.25432629333752244,-0.15952310690694174,-0.37427977137538926,-0.36753095885144266,-0.2772571254402347
BMPR1A,7,0.010263929618768328,6.904880277844271e-05,0.3559822302298619,0.013824343432840978,0.000697909922580937,-0.29715293494243555,-0.15501420717596098,-0.33835714589323285,-0.3421345905403675,-0.27885542631056276
CDC6,6,0.00879765395894428,1.4684287812041115e-06,0.38650096517616833,0.015239227221682503,0.0007658198269028776,-0.3399795765473487,-0.15942721823298772,-0.2909727053614904,-0.3118112368885685,-0.27940644479983073
SHC2,8,0.011730205278592375,1.6355636374863767e-05,0.34497439397013346,0.008376755573213044,0.0009396080927660088,-0.25432629333752244,-0.1584550807937697,-0.5207967957158757,-0.23421072929076878,-0.27962947786790415
AURKB,6,0.00879765395894428,0.0003109836566822037,0.3849187974824647,0.011840041089896667,0.0009220568045089257,-0.3399795765473487,-0.13921581598325947,-0.40481140673625765,-0.24204778820254594,-0.28316864477514764
WEE1,6,0.00879765395894428,0.00017013521491104713,0.39819185946461866,0.01353921928031841,0.0008193327118688099,-0.3399795765473487,-0.14841324556431656,-0.34790595022325566,-0.2879164876328883,-0.28326065075387996
PKM,5,0.007331378299120235,4.9418655615548254e-05,0.3977106608429092,0.017677532834281494,0.0006893023840161228,-0.3828062181522619,-0.1562960594558027,-0.2093138806512218,-0.3459780569474912,-0.2841145787369849
TRADD,8,0.011730205278592375,0.00023395860358866642,0.3198304877040888,0.0037506727787367648,0.001176541646697628,-0.25432629333752244,-0.14424556635107694,-0.6757242511002206,-0.12841438014873566,-0.28590332050569334
RIPK1,8,0.011730205278592375,0.00023395860358866642,0.3198304877040888,0.0037506727787367648,0.001176541646697628,-0.25432629333752244,-0.14424556635107694,-0.6757242511002206,-0.12841438014873566,-0.28590332050569334
CSK,6,0.00879765395894428,0.00010375383851434819,0.3802490720364036,0.013329588639083673,0.000813863802644293,-0.3399795765473487,-0.15274796185386028,-0.354926477797009,-0.2903584829524286,-0.28623683440492464
PDGFC,7,0.010263929618768328,5.107144075338841e-05,0.36066364038082993,0.010443230803494578,0.000867351892950099,-0.29715293494243555,-0.1561881322772926,-0.4515905658955681,-0.2664748050898713,-0.2866636344962635
KL,8,0.011730205278592375,0.0007795470692585167,0.31659987671717876,0.0038066051932407895,0.0010599493694801979,-0.25432629333752244,-0.10861853753816018,-0.6738510752325172,-0.18047554693189183,-0.2870341614855547
PTK6,5,0.007331378299120235,0.0,0.38718302570294977,0.017989166953462303,0.0006384675153069139,-0.3828062181522619,-0.15952310690694174,-0.1988772578667629,-0.3686770095833895,-0.28737380657005757
MAP2K1,7,0.010263929618768328,8.310963752834499e-06,0.3493689722372689,0.010827192268297176,0.0008321372129882455,-0.29715293494243555,-0.15898039942004166,-0.4387317012037081,-0.2821989797132952,-0.2879347632682635
NCOA1,6,0.00879765395894428,4.8631181846658204e-05,0.38718302570294977,0.012946615890468726,0.0008288499084264432,-0.3399795765473487,-0.1563474816401394,-0.367752230396013,-0.2836668377493799,-0.28836353583068547
BCAR1,6,0.00879765395894428,3.367186435332446e-05,0.36936652283670857,0.014175757276050903,0.0007391623297461486,-0.3399795765473487,-0.15732432786928802,-0.32658830064464484,-0.3237144301241708,-0.28838447991265714
SDHB,8,0.011730205278592375,0.0004344793039384407,0.3138822812088768,0.004623820440080255,0.0010398300786076408,-0.25432629333752244,-0.13115152712835143,-0.6464825467562643,-0.1894592788108197,-0.2889904495636375
SDHD,8,0.011730205278592375,0.0004344793039384407,0.3138822812088768,0.004623820440080255,0.0010398300786076408,-0.25432629333752244,-0.13115152712835143,-0.6464825467562643,-0.1894592788108197,-0.2889904495636375
PCNA,6,0.00879765395894428,0.0001351364587323259,0.38604759160997926,0.010735083574884993,0.0009700165926311468,-0.3399795765473487,-0.15069867088624792,-0.44181642020315304,-0.22063262599879652,-0.2891573287535239
ERCC3,6,0.00879765395894428,4.658206307265767e-05,0.3908617242844505,0.013592462811206997,0.0007715127728952186,-0.3399795765473487,-0.15648128947919038,-0.3461228250344683,-0.30926920393520185,-0.28919157995530365
KMT2C,6,0.00879765395894428,9.039521260638212e-06,0.38718302570294977,0.012763497055684449,0.0008288197569499647,-0.3399795765473487,-0.15893282447856905,-0.3738848779007117,-0.2836803010857446,-0.2902390937085056
PLAUR,6,0.00879765395894428,0.00027547339856699824,0.37590585019703865,0.012825182403063707,0.0007584051824259552,-0.3399795765473487,-0.141534642477275,-0.3718190363824019,-0.3151220483073299,-0.2917647293488372
HBEGF,6,0.00879765395894428,0.00011845453698924882,0.37292416073371937,0.011961025133450171,0.0008485465175718406,-0.3399795765473487,-0.15178800349496743,-0.40075965261887914,-0.2748718431043326,-0.29206615180995626
MMP14,6,0.00879765395894428,0.00027046868636368637,0.37612065354000834,0.012480454867229457,0.0007782234769443945,-0.3399795765473487,-0.14186145111984563,-0.38336395727994543,-0.3062727183096143,-0.2923855496894454
LGALS3,6,0.00879765395894428,4.119060560519544e-05,0.3687457387647141,0.012131478312984112,0.0008154950763127225,-0.3399795765473487,-0.15683335265981693,-0.3950511777513527,-0.28963008127310724,-0.29513744176141826
BMP2,7,0.010263929618768328,9.028401048268021e-05,0.3554055851484961,0.00700655722747025,0.001008123604381626,-0.29715293494243555,-0.15362754414268318,-0.5666847213127202,-0.20361695787997533,-0.29647074910406235
NCOR2,7,0.010263929618768328,2.75489928573629e-05,0.34263984575482287,0.007350235767343622,0.0009818420991848118,-0.29715293494243555,-0.1577241525227227,-0.55517493127689,-0.21535226195000498,-0.29754000400591213
NOTCH3,5,0.007331378299120235,3.770660793319149e-05,0.4106120671834153,0.015430874832127411,0.0006890890070666456,-0.3828062181522619,-0.1570608583591763,-0.28455442926574637,-0.3460733347241976,-0.2993729437410745
TNFRSF10B,6,0.00879765395894428,0.0003500179252479086,0.3849187974824647,0.009527721431921144,0.0009002774647179717,-0.3399795765473487,-0.13666687094796792,-0.48225096338948076,-0.2517727705799755,-0.2999643163224553
ITGA5,6,0.00879765395894428,0.0004177795366674765,0.36465991340444026,0.008041511650610844,0.0009425294218605334,-0.3399795765473487,-0.13224202505337843,-0.5320241105239552,-0.232906287823047,-0.3050394377243171
BIRC3,7,0.010263929618768328,0.0003265407116271601,0.3292702069509828,0.005053491672195498,0.0010120634948093672,-0.29715293494243555,-0.1381999373867653,-0.6320928625242926,-0.20185770505842282,-0.3053436250930868
IL7R,6,0.00879765395894428,1.4820381370687958e-05,0.3585028015768054,0.01140913643349026,0.0007517245690536348,-0.3399795765473487,-0.15855533323257776,-0.4192423983324355,-0.31810509774500023,-0.30610118431520367
PDGFB,6,0.00879765395894428,0.00022767984146557758,0.37462216488048644,0.010263561836062538,0.0007928091744704672,-0.3399795765473487,-0.14465557069160875,-0.457607677385448,-0.2997598647169407,-0.306630252884952
IDO1,5,0.007331378299120235,0.0014390602055800294,0.3410420433652926,0.008505877471732705,0.000864615891814272,-0.3828062181522619,-0.06555220643202943,-0.5164725049366591,-0.2676964933084277,-0.3072040276103164
